,flowTime,frequency
0,0.0,0.0
1,0.5,0.023065214846036766
2,1.0,0.027631424891698866
3,1.5,0.050901533778246105
4,2.0,0.05704835499356047
5,2.5,0.06126331811263318
6,3.0,0.06644421027982672
7,3.5,0.05432619131249268
8,4.0,0.050140498770635755
9,4.5,0.046510947195878706
10,5.0,0.04384732466924248
11,5.5,0.040247043671701205
12,6.0,0.03140732935253483
13,6.5,0.027777777777777776
14,7.0,0.030880458962650743
15,7.5,0.02880224798033017
16,8.0,0.029241306638566913
17,8.5,0.02640206064863599
18,9.0,0.024031143894157593
19,9.5,0.024177496780236507
20,10.0,0.024148226203020724
21,10.5,0.02072356866877415
22,11.0,0.018850251726964057
23,11.5,0.015806111696522657
24,12.0,0.014927994380049174
25,12.5,0.013201030324317995
26,13.0,0.011005737033134294
27,13.5,0.01053740779768177
28,14.0,0.00965929048120829
29,14.5,0.008547008547008548
30,15.0,0.00781524411661398
31,15.5,0.007259103149514109
32,16.0,0.006351715255824845
33,16.5,0.006322444678609062
34,17.0,0.005093080435546189
35,17.5,0.004214963119072708
36,18.0,0.0045662100456621
37,18.5,0.004039339655778012
38,19.0,0.0037759044608359675
39,19.5,0.003483198688678141
40,20.0,0.0027514342582835734
41,20.5,0.002663622526636225
42,21.0,0.003278304648167662
43,21.5,0.0021660227139679196
44,22.0,0.00260508137220466
45,22.5,0.0026343519494204425
46,23.0,0.0023123756000468327
47,23.5,0.002019669827889006
48,24.0,0.0019611286734574408
49,24.5,0.001639152324083831
50,25.0,0.0013464465519260039
51,25.5,0.001726964055731179
52,26.0,0.0016976934785153963
53,26.5,0.0013171759747102212
54,27.0,0.001258634820278656
55,27.5,0.001551340592436483
56,28.0,0.0015806111696522655
57,28.5,0.0010830113569839598
58,29.0,0.0008488467392576981
59,29.5,0.001053740779768177
60,30.0,0.0012293642430628731
61,30.5,0.0006439526987472193
62,31.0,0.0010244702025523943
63,31.5,0.0008195761620419155
64,32.0,0.0006439526987472193
65,32.5,0.00035124692658939234
66,33.0,0.000585411544315654
67,33.5,0.0004683292354525231
68,34.0,0.00035124692658939234
69,34.5,0.0005268703898840885
70,35.0,0.0006146821215314366
71,35.5,0.0006146821215314366
72,36.0,0.00043905865823674043
73,36.5,0.0007317644303945674
74,37.0,0.00043905865823674043
75,37.5,0.00040978808102095775
76,38.0,0.00040978808102095775
77,38.5,0.00032197634937360965
78,39.0,0.00020489404051047888
79,39.5,0.000292705772157827
80,40.0,0.00032197634937360965
81,40.5,0.00026343519494204424
82,41.0,0.000380517503805175
83,41.5,0.00023416461772626156
84,42.0,0.00043905865823674043
85,42.5,0.0001463528860789135
86,43.0,0.00017562346329469617
87,43.5,0.00011708230886313078
88,44.0,0.00040978808102095775
89,44.5,0.000292705772157827
90,45.0,0.00017562346329469617
91,45.5,0.0001463528860789135
92,46.0,8.781173164734808e-05
93,46.5,0.0
94,47.0,0.00020489404051047888
95,47.5,0.00011708230886313078
96,48.0,0.00020489404051047888
97,48.5,0.00023416461772626156
98,49.0,0.00017562346329469617
99,49.5,0.00011708230886313078
100,50.0,8.781173164734808e-05
101,50.5,8.781173164734808e-05
102,51.0,0.00011708230886313078
103,51.5,5.854115443156539e-05
104,52.0,8.781173164734808e-05
105,52.5,0.00011708230886313078
106,53.0,0.00017562346329469617
107,53.5,0.0
108,54.0,8.781173164734808e-05
109,54.5,5.854115443156539e-05
110,55.0,2.9270577215782695e-05
111,55.5,8.781173164734808e-05
112,56.0,2.9270577215782695e-05
113,56.5,5.854115443156539e-05
114,57.0,8.781173164734808e-05
115,57.5,2.9270577215782695e-05
116,58.0,8.781173164734808e-05
117,58.5,2.9270577215782695e-05
118,59.0,5.854115443156539e-05
119,59.5,0.00011708230886313078
120,60.0,5.854115443156539e-05
121,60.5,0.0
122,61.0,2.9270577215782695e-05
123,61.5,2.9270577215782695e-05
124,62.0,5.854115443156539e-05
125,62.5,2.9270577215782695e-05
126,63.0,0.0
127,63.5,5.854115443156539e-05
128,64.0,2.9270577215782695e-05
129,64.5,0.0
130,65.0,2.9270577215782695e-05
131,65.5,2.9270577215782695e-05
132,66.0,2.9270577215782695e-05
133,66.5,5.854115443156539e-05
134,67.0,0.00011708230886313078
135,67.5,2.9270577215782695e-05
136,68.0,8.781173164734808e-05
137,68.5,5.854115443156539e-05
138,69.0,2.9270577215782695e-05
139,69.5,2.9270577215782695e-05
140,70.0,2.9270577215782695e-05
141,70.5,8.781173164734808e-05
142,71.0,5.854115443156539e-05
143,71.5,2.9270577215782695e-05
144,72.0,5.854115443156539e-05
145,72.5,5.854115443156539e-05
146,73.0,5.854115443156539e-05
147,73.5,0.0
