,flowTime,frequency
0,0.0,0.0
1,0.5,0.0014392254350385975
2,1.0,0.005800514632125256
3,1.5,0.019451349819006498
4,2.0,0.02926425051245148
5,2.5,0.031139604867198745
6,3.0,0.03859740939421693
7,3.5,0.03824850625845
8,4.0,0.04012386061319726
9,4.5,0.04919534214313751
10,5.0,0.0550830825592045
11,5.5,0.057220114265776965
12,6.0,0.05059095468620524
13,6.5,0.04954424527890444
14,7.0,0.04417985956648785
15,7.5,0.04710192332853592
16,8.0,0.04531379475773038
17,8.5,0.04287147280736186
18,9.0,0.039556893017576
19,9.5,0.03698373239129487
20,10.0,0.03336386235771294
21,10.5,0.029220637620480615
22,11.0,0.026124122290549088
23,11.5,0.02224257490514196
24,12.0,0.019276898251123033
25,12.5,0.0180121243839679
26,13.0,0.015613415325570238
27,13.5,0.015351737973745038
28,14.0,0.01164464215622138
29,14.5,0.01099044877665838
30,15.0,0.009551223341619782
31,15.5,0.00959483623359065
32,16.0,0.007239740067163854
33,16.5,0.006367482227746522
34,17.0,0.005844127524096123
35,17.5,0.004797418116795325
36,18.0,0.004579353656940992
37,18.5,0.004186837629203193
38,19.0,0.0036634829255527933
39,19.5,0.0029220637620480613
40,20.0,0.0017445156788346635
41,20.5,0.0021370317065724626
42,21.0,0.0015700641109511972
43,21.5,0.0015700641109511972
44,22.0,0.0013519996510968641
45,22.5,0.0012211609751842645
46,23.0,0.0010030965153299315
47,23.5,0.0008722578394173317
48,24.0,0.0010467094073007982
49,24.5,0.0007850320554755986
50,25.0,0.00043612891970866587
51,25.5,0.0005669675956212657
52,26.0,0.0003925160277377993
53,26.5,0.00013083867591259977
54,27.0,0.0003489031357669327
55,27.5,0.0003489031357669327
56,28.0,0.0003489031357669327
57,28.5,4.361289197086659e-05
58,29.0,0.0003489031357669327
59,29.5,0.00021806445985433293
60,30.0,0.00021806445985433293
61,30.5,4.361289197086659e-05
62,31.0,0.00013083867591259977
63,31.5,8.722578394173318e-05
64,32.0,0.00013083867591259977
65,32.5,4.361289197086659e-05
66,33.0,0.00021806445985433293
67,33.5,4.361289197086659e-05
68,34.0,0.0
69,34.5,4.361289197086659e-05
70,35.0,4.361289197086659e-05
71,35.5,4.361289197086659e-05
72,36.0,8.722578394173318e-05
73,36.5,4.361289197086659e-05
74,37.0,4.361289197086659e-05
75,37.5,0.0
