,flowTime,frequency
0,0.0,0.0
1,0.5,0.04445758520589184
2,1.0,0.07875497258359317
3,1.5,0.11611654660789163
4,2.0,0.13272766369207611
5,2.5,0.12245995054295238
6,3.0,0.11584775830555855
7,3.5,0.08956026233738308
8,4.0,0.07504569401139663
9,4.5,0.051284808085152137
10,5.0,0.04198473282442748
11,5.5,0.03198580797763681
12,6.0,0.022631975056445545
13,6.5,0.018868938823782388
14,7.0,0.013278142135254275
15,7.5,0.008923771637458338
16,8.0,0.006074615632727664
17,8.5,0.005590796688528115
18,9.0,0.004031824534996237
19,9.5,0.003601763251263305
20,10.0,0.0023653370605311256
21,10.5,0.0029029136651972905
22,11.0,0.002311579400064509
23,11.5,0.0010213955488657133
24,12.0,0.0012364261907321793
25,12.5,0.0012364261907321793
26,13.0,0.0008063649069992474
27,13.5,0.0008601225674658639
28,14.0,0.0006988495860660144
29,14.5,0.0007526072465326309
30,15.0,0.0005913342651327814
31,15.5,0.00026878830233308245
32,16.0,0.00032254596279969894
33,16.5,0.00021503064186646596
34,17.0,0.00032254596279969894
35,17.5,5.375766046661649e-05
36,18.0,0.00021503064186646596
37,18.5,0.0
38,19.0,0.0
39,19.5,0.00016127298139984947
40,20.0,0.00016127298139984947
41,20.5,0.0
42,21.0,0.0
43,21.5,0.00016127298139984947
44,22.0,0.0
45,22.5,0.0
46,23.0,5.375766046661649e-05
47,23.5,5.375766046661649e-05
48,24.0,0.0
49,24.5,0.0
