,flowTime,frequency
0,0.0,0.0
1,0.5,0.015730690577316343
2,1.0,0.02427769912432489
3,1.5,0.06428608882596612
4,2.0,0.07320014681977872
5,2.5,0.08421163022390016
6,3.0,0.10036180588327828
7,3.5,0.09632426196843374
8,4.0,0.0922342824183315
9,4.5,0.07791935399297363
10,5.0,0.07881075979235488
11,5.5,0.07744743327565413
12,6.0,0.06433852446122384
13,6.5,0.04299722091133134
14,7.0,0.030465104084735985
15,7.5,0.02144617482040795
16,8.0,0.014472235331131037
17,8.5,0.009228671805358923
18,9.0,0.0066068900424728644
19,9.5,0.003985108279586807
20,10.0,0.0034083162917518746
21,10.5,0.00319857375072099
22,11.0,0.002883959939174663
23,11.5,0.0019401185045356826
24,12.0,0.0015730690577316344
25,12.5,0.0013633265167007499
26,13.0,0.0008389701641235384
27,13.5,0.001048712705154423
28,14.0,0.0009962770698967018
29,14.5,0.0006292276230926538
30,15.0,0.0005767919878349327
31,15.5,0.0004194850820617692
32,16.0,0.0005243563525772115
33,16.5,0.0006816632583503749
34,17.0,0.000367049446804048
35,17.5,0.0003146138115463269
36,18.0,0.00026217817628860574
37,18.5,0.00015730690577316344
38,19.0,0.00015730690577316344
39,19.5,0.00015730690577316344
40,20.0,0.00015730690577316344
41,20.5,0.0
