,flowTime,frequency
0,0.0,0.0
1,0.5,0.004740285752436907
2,1.0,0.028508479102683938
3,1.5,0.023167312057684603
4,2.0,0.06135665642942983
5,2.5,0.05574843103218053
6,3.0,0.06262518360261717
7,3.5,0.058819602083055145
8,4.0,0.05801842702630525
9,4.5,0.06789958605955401
10,5.0,0.06209106689811724
11,5.5,0.054212845506743226
12,6.0,0.05434637468286821
13,6.5,0.05187608492455602
14,7.0,0.04947255975430632
15,7.5,0.04860462010949392
16,8.0,0.04433168647349446
17,8.5,0.038189344371745225
18,9.0,0.033983175323808255
19,9.5,0.02430231005474696
20,10.0,0.022366137000934705
21,10.5,0.015756442782748032
22,11.0,0.012818800907998397
23,11.5,0.011016157030311124
24,12.0,0.008145279743623982
25,12.5,0.008011750567498999
26,13.0,0.005474696221124315
27,13.5,0.0062758712778742155
28,14.0,0.003872346107624516
29,14.5,0.0036052877553745494
30,15.0,0.0028041126986246495
31,15.5,0.0028041126986246495
32,16.0,0.0020029376418747497
33,16.5,0.001735879289624783
34,17.0,0.0010014688209373749
35,17.5,0.001134997997062358
36,18.0,0.001335291761249833
37,18.5,0.0012685271731873414
38,19.0,0.0006008812925624249
39,19.5,0.0006676458806249165
40,20.0,0.0012685271731873414
41,20.5,0.0004673521164374416
42,21.0,6.676458806249166e-05
43,21.5,0.0005341167044999333
44,22.0,0.00026705835224996664
45,22.5,0.00026705835224996664
46,23.0,0.0004673521164374416
47,23.5,0.0004673521164374416
48,24.0,0.0006008812925624249
49,24.5,0.00020029376418747495
50,25.0,0.00013352917612498332
51,25.5,0.00026705835224996664
52,26.0,0.0
53,26.5,0.0
