,flowTime,frequency
0,0.0,0.0
1,0.5,0.012254425209103288
2,1.0,0.05013616028010115
3,1.5,0.10727484925111846
4,2.0,0.1167574401867341
5,2.5,0.10192569539000194
6,3.0,0.07080334565259677
7,3.5,0.07717370161447189
8,4.0,0.07693055825714841
9,4.5,0.060202295273293134
10,5.0,0.0462944952343902
11,5.5,0.03875705115736238
12,6.0,0.03569344485508656
13,6.5,0.03209492316669908
14,7.0,0.024314335732347793
15,7.5,0.01794397977047267
16,8.0,0.017311807041431627
17,8.5,0.014248200739155807
18,9.0,0.011914024508850419
19,9.5,0.010406535693444855
20,10.0,0.00948259093561564
21,10.5,0.007975102120210076
22,11.0,0.007051157362380859
23,11.5,0.0062244699474810344
24,12.0,0.004036179731569734
25,12.5,0.005154639175257732
26,13.0,0.00452246644621669
27,13.5,0.0037930363742462556
28,14.0,0.0033067496595992995
29,14.5,0.0031122349737405172
30,15.0,0.0021882902159113013
31,15.5,0.0017020035012643455
32,16.0,0.0018965181871231278
33,16.5,0.001750632172729041
34,17.0,0.001167088115152694
35,17.5,0.0018478895156584323
36,18.0,0.0012643454580820851
37,18.5,0.0010698307722233028
38,19.0,0.001167088115152694
39,19.5,0.0006321727290410426
40,20.0,0.0010698307722233028
41,20.5,0.0009239447578292162
42,21.0,0.0005349153861116514
43,21.5,0.0010212021007586073
44,22.0,0.0005349153861116514
45,22.5,0.00038902937171756465
46,23.0,9.725734292939116e-05
47,23.5,0.00038902937171756465
48,24.0,0.00034040070025286907
49,24.5,0.00043765804318226023
50,25.0,0.00019451468585878233
51,25.5,9.725734292939116e-05
52,26.0,0.00019451468585878233
53,26.5,9.725734292939116e-05
54,27.0,0.00019451468585878233
55,27.5,0.00024314335732347793
56,28.0,0.00014588601439408674
57,28.5,0.00024314335732347793
58,29.0,9.725734292939116e-05
59,29.5,9.725734292939116e-05
60,30.0,0.00019451468585878233
61,30.5,0.0
62,31.0,4.862867146469558e-05
63,31.5,0.0
64,32.0,4.862867146469558e-05
65,32.5,0.0
66,33.0,0.0
67,33.5,0.0
68,34.0,9.725734292939116e-05
69,34.5,0.00019451468585878233
70,35.0,9.725734292939116e-05
71,35.5,4.862867146469558e-05
72,36.0,0.0
73,36.5,9.725734292939116e-05
74,37.0,4.862867146469558e-05
75,37.5,0.0
