,flowTime,frequency
0,0.0,0.0
1,0.5,0.03571240452989202
2,1.0,0.04271793521200948
3,1.5,0.05693968922833816
4,2.0,0.08143271003423756
5,2.5,0.10107979984198051
6,3.0,0.08180142217540164
7,3.5,0.07584935475375296
8,4.0,0.07627074005794048
9,4.5,0.0683170924414011
10,5.0,0.07063471161443245
11,5.5,0.07432183302607322
12,6.0,0.06563076112720569
13,6.5,0.05014485119831446
14,7.0,0.03455359494337635
15,7.5,0.024493020805899393
16,8.0,0.016908085330524097
17,8.5,0.011114037397945746
18,9.0,0.007690281801422175
19,9.5,0.005425335791414274
20,10.0,0.0038451409007110877
21,10.5,0.0026863313141954176
22,11.0,0.00237029233605478
23,11.5,0.0018435607058203845
24,12.0,0.0012114827495391099
25,12.5,0.0007900974453515934
26,13.0,0.0006847511193047143
27,13.5,0.0005267316302343956
28,14.0,0.0003687121411640769
29,14.5,0.0005794047932578351
30,15.0,0.0003687121411640769
31,15.5,0.0005794047932578351
32,16.0,0.0005267316302343956
33,16.5,0.0005267316302343956
34,17.0,0.00015801948907031866
35,17.5,0.00010534632604687912
36,18.0,0.00010534632604687912
37,18.5,0.00010534632604687912
38,19.0,0.00015801948907031866
39,19.5,0.00015801948907031866
40,20.0,0.00021069265209375823
41,20.5,5.267316302343956e-05
42,21.0,0.00010534632604687912
43,21.5,0.00010534632604687912
44,22.0,5.267316302343956e-05
45,22.5,0.00010534632604687912
46,23.0,0.00021069265209375823
47,23.5,0.00010534632604687912
48,24.0,5.267316302343956e-05
49,24.5,0.0
50,25.0,5.267316302343956e-05
51,25.5,0.00010534632604687912
52,26.0,0.0
53,26.5,0.0
54,27.0,5.267316302343956e-05
55,27.5,0.0
56,28.0,0.0
57,28.5,5.267316302343956e-05
58,29.0,0.0
59,29.5,0.0
