,flowTime,frequency
0,0.0,0.0
1,0.5,0.009160663952395866
2,1.0,0.017342624491074224
3,1.5,0.0418102098340119
4,2.0,0.08636078922643282
5,2.5,0.0836987159411212
6,3.0,0.06659098026933918
7,3.5,0.053750391481365484
8,4.0,0.05316316943313498
9,4.5,0.054689946758534294
10,5.0,0.05805668650172252
11,5.5,0.06291105543376135
12,6.0,0.06721735045411839
13,6.5,0.05860476041340432
14,7.0,0.053280613842781085
15,7.5,0.04462887566551832
16,8.0,0.03926558095834638
17,8.5,0.030183213279047917
18,9.0,0.024702474162229877
19,9.5,0.01965236454744754
20,10.0,0.013310366426558097
21,10.5,0.011783589101158785
22,11.0,0.009004071406201065
23,11.5,0.007868775446288757
24,12.0,0.004932665205136235
25,12.5,0.004971813341684936
26,13.0,0.003758221108675227
27,13.5,0.0030927027873473224
28,14.0,0.0022705919198246164
29,14.5,0.002192295646727216
30,15.0,0.001526777325399311
31,15.5,0.00137018477920451
32,16.0,0.0011352959599123082
33,16.5,0.0010569996868149076
34,17.0,0.0009004071406201065
35,17.5,0.0008612590040714062
36,18.0,0.0006263701847792045
37,18.5,0.0006655183213279047
38,19.0,0.00031318509238960227
39,19.5,0.00031318509238960227
40,20.0,0.0005872220482305042
41,20.5,0.0002348888192922017
42,21.0,0.00031318509238960227
43,21.5,0.0001957406827435014
44,22.0,0.00031318509238960227
45,22.5,0.0001957406827435014
46,23.0,0.00011744440964610085
47,23.5,0.00035233322893830254
48,24.0,0.00011744440964610085
49,24.5,3.914813654870028e-05
50,25.0,0.00015659254619480113
51,25.5,7.829627309740057e-05
52,26.0,0.00011744440964610085
53,26.5,3.914813654870028e-05
54,27.0,3.914813654870028e-05
55,27.5,3.914813654870028e-05
56,28.0,3.914813654870028e-05
57,28.5,0.0
