,flowTime,frequency
0,0.0,0.0
1,0.5,0.005607794267588082
2,1.0,0.012858275744873682
3,1.5,0.011838676787130395
4,2.0,0.018749291945168233
5,2.5,0.02260111022997621
6,3.0,0.03330689928628073
7,3.5,0.04021751444431857
8,4.0,0.04667497451002606
9,4.5,0.055114988104678825
10,5.0,0.04520222045995242
11,5.5,0.040897247082814094
12,6.0,0.047298062761980286
13,6.5,0.05704089724708281
14,7.0,0.06032627166647785
15,7.5,0.05687096408745893
16,8.0,0.05279256825648578
17,8.5,0.04690155205619123
18,9.0,0.04701484082927382
19,9.5,0.03970771496544692
20,10.0,0.03982100373852951
21,10.5,0.036365696159510595
22,11.0,0.03302367735357426
23,11.5,0.02605641780899513
24,12.0,0.02095842302027869
25,12.5,0.01778633737396624
26,13.0,0.015124051206525433
27,13.5,0.01115894414863487
28,14.0,0.008949813073524413
29,14.5,0.007873569729239832
30,15.0,0.005891016200294551
31,15.5,0.005891016200294551
32,16.0,0.0035685963521015066
33,16.5,0.0038518182848079757
34,17.0,0.0026622861674408067
35,17.5,0.0014727540500736377
36,18.0,0.002492353007816925
37,18.5,0.0016993315962388128
38,19.0,0.0014727540500736377
39,19.5,0.0011328877308258753
40,20.0,0.0012461765039084626
41,20.5,0.0010762433442845815
42,21.0,0.0007363770250368188
43,21.5,0.0008496657981194064
44,22.0,0.0009063101846607002
45,22.5,0.0008496657981194064
46,23.0,0.0005097994788716439
47,23.5,0.0007930214115781126
48,24.0,0.0005097994788716439
49,24.5,0.0005097994788716439
50,25.0,0.0004531550923303501
51,25.5,0.0005664438654129376
52,26.0,0.0002832219327064688
53,26.5,0.00016993315962388127
54,27.0,0.00022657754616517504
55,27.5,0.0002832219327064688
56,28.0,0.00033986631924776253
57,28.5,0.0002832219327064688
58,29.0,0.00022657754616517504
59,29.5,0.00011328877308258752
60,30.0,0.0
61,30.5,5.664438654129376e-05
62,31.0,0.00016993315962388127
63,31.5,0.00011328877308258752
64,32.0,5.664438654129376e-05
65,32.5,0.00022657754616517504
66,33.0,0.00011328877308258752
67,33.5,5.664438654129376e-05
68,34.0,0.0
69,34.5,0.0
