,flowTime,frequency
0,0.0,0.0
1,0.5,0.012962861674779851
2,1.0,0.016955641853087566
3,1.5,0.017666684898539627
4,2.0,0.020510857080347864
5,2.5,0.025324071541869497
6,3.0,0.03276267570967566
7,3.5,0.03407537056281792
8,4.0,0.0352239785593174
9,4.5,0.03801345512224471
10,5.0,0.03702893398238801
11,5.5,0.036153804080293166
12,6.0,0.0383963244544112
13,6.5,0.04424875567467046
14,7.0,0.03894328064322048
15,7.5,0.04474101624459881
16,8.0,0.04315484329705191
17,8.5,0.04315484329705191
18,9.0,0.03495050046491276
19,9.5,0.03467702237050812
20,10.0,0.029152764863534433
21,10.5,0.026746157632773614
22,11.0,0.025378767160750423
23,11.5,0.023901985450965377
24,12.0,0.02313624678663239
25,12.5,0.01941694470272931
26,13.0,0.018651206038396324
27,13.5,0.01673685937756386
28,14.0,0.017666684898539627
29,14.5,0.01618990318875458
30,15.0,0.0150412951922551
31,15.5,0.015916425094349942
32,16.0,0.014056774052398403
33,16.5,0.013619209101350982
34,17.0,0.012634687961494284
35,17.5,0.011704862440518514
36,18.0,0.009626428923043264
37,18.5,0.008040255975496362
38,19.0,0.006836952360115955
39,19.5,0.0056336487447355465
40,20.0,0.00486791008040256
41,20.5,0.004320953891593283
42,21.0,0.003336432751736586
43,21.5,0.004156867034950501
44,22.0,0.0027894765629273097
45,22.5,0.0024613028496417435
46,23.0,0.001804955423070612
47,23.5,0.0026253897062845266
48,24.0,0.0007657386643329869
49,24.5,0.0016955641853087567
50,25.0,0.0011486079964994804
51,25.5,0.0009845211398566975
52,26.0,0.0009298255209757698
53,26.5,0.0007110430454520593
54,27.0,0.0006563474265711317
55,27.5,0.0008204342832139145
56,28.0,0.0007110430454520593
57,28.5,0.00032817371328556583
58,29.0,0.0007657386643329869
59,29.5,0.00032817371328556583
60,30.0,0.0004922605699283488
61,30.5,0.00038286933216649346
62,31.0,0.0004922605699283488
63,31.5,0.00016408685664278291
64,32.0,0.00032817371328556583
65,32.5,0.00016408685664278291
66,33.0,0.0004922605699283488
67,33.5,0.00021878247552371054
68,34.0,0.0002734780944046382
69,34.5,5.4695618880927636e-05
70,35.0,0.00021878247552371054
71,35.5,0.00010939123776185527
72,36.0,0.00016408685664278291
73,36.5,5.4695618880927636e-05
74,37.0,0.00016408685664278291
75,37.5,5.4695618880927636e-05
76,38.0,0.00021878247552371054
77,38.5,0.00010939123776185527
78,39.0,5.4695618880927636e-05
79,39.5,0.0
80,40.0,0.00010939123776185527
81,40.5,5.4695618880927636e-05
82,41.0,0.0
83,41.5,5.4695618880927636e-05
84,42.0,0.0
85,42.5,0.00010939123776185527
86,43.0,0.00021878247552371054
87,43.5,0.0
