,flowTime,frequency
0,0.0,0.0
1,0.5,0.005317215051808762
2,1.0,0.01445191783312125
3,1.5,0.02013270314488275
4,2.0,0.032448645700781674
5,2.5,0.04608253044900927
6,3.0,0.05744410107253227
7,3.5,0.06648791128885657
8,4.0,0.07839483730230867
9,4.5,0.08530267224141065
10,5.0,0.09261952372295947
11,5.5,0.09675513542992183
12,6.0,0.08793855662606799
13,6.5,0.065715324486457
14,7.0,0.047764042901290674
15,7.5,0.03485729867296855
16,8.0,0.027131430648972915
17,8.5,0.018587529540083622
18,9.0,0.01672423195782585
19,9.5,0.0130430830758044
20,10.0,0.01008907471368842
21,10.5,0.009680058171241592
22,11.0,0.007634975459007453
23,11.5,0.006498818396655154
24,12.0,0.005408107616796946
25,12.5,0.005089983639338302
26,13.0,0.004453735684421014
27,13.5,0.004181057989456462
28,14.0,0.0033630249045628067
29,14.5,0.0036357025995273585
30,15.0,0.0035448100345391747
31,15.5,0.002772223232139611
32,16.0,0.002635884384657335
33,16.5,0.001954190147245955
34,17.0,0.001954190147245955
35,17.5,0.002226867842210507
36,18.0,0.0014088347573168515
37,18.5,0.0016815124522814033
38,19.0,0.0009543719323759316
39,19.5,0.0012724959098345755
40,20.0,0.0012270496273404836
41,20.5,0.0007725868023995637
42,21.0,0.0013179421923286674
43,21.5,0.0007271405199054717
44,22.0,0.0007725868023995637
45,22.5,0.0005453553899291038
46,23.0,0.00040901654244682785
47,23.5,0.0005908016724231957
48,24.0,0.0006816942374113798
49,24.5,0.0007271405199054717
50,25.0,0.0002726776949645519
51,25.5,0.00040901654244682785
52,26.0,0.0005908016724231957
53,26.5,0.0006362479549172878
54,27.0,0.00040901654244682785
55,27.5,0.00036357025995273584
56,28.0,0.0002272314124704599
57,28.5,0.00018178512997636792
58,29.0,9.089256498818396e-05
59,29.5,0.00018178512997636792
60,30.0,0.0002272314124704599
61,30.5,0.00018178512997636792
62,31.0,0.0002272314124704599
63,31.5,0.0002272314124704599
64,32.0,9.089256498818396e-05
65,32.5,0.00018178512997636792
66,33.0,9.089256498818396e-05
67,33.5,0.0
