,flowTime,frequency
0,0.0,0.0
1,0.5,0.009807157338865577
2,1.0,0.0320147107360083
3,1.5,0.03757838653401858
4,2.0,0.045688151256542034
5,2.5,0.058465745674006316
6,3.0,0.06600971285774906
7,3.5,0.059078693007685416
8,4.0,0.048517138950445564
9,4.5,0.06289782639445518
10,5.0,0.06648121080673298
11,5.5,0.05474091187703334
12,6.0,0.054316563722947804
13,6.5,0.0476684426422745
14,7.0,0.040360224433023714
15,7.5,0.03569239473808289
16,8.0,0.030600216889056533
17,8.5,0.026592484322693195
18,9.0,0.02541373945023339
19,9.5,0.021075958319581308
20,10.0,0.021594606063463626
21,10.5,0.017964071856287425
22,11.0,0.015559432316469423
23,11.5,0.012494695648073931
24,12.0,0.01117450139091895
25,12.5,0.010090056108255929
26,13.0,0.008722712056202555
27,13.5,0.008015465132726673
28,14.0,0.006412372106181338
29,14.5,0.005422226413315102
30,15.0,0.005327926823518318
31,15.5,0.005186477438823141
32,16.0,0.0038662831816681596
33,16.5,0.004573530105144043
34,17.0,0.0030647366683954924
35,17.5,0.002923287283700316
36,18.0,0.0023574897449196094
37,18.5,0.002734688104106747
38,19.0,0.0025932387194115706
39,19.5,0.0024046395398180016
40,20.0,0.002216040360224433
41,20.5,0.0023103399500212173
42,21.0,0.0013673440520533735
43,21.5,0.000990145692866236
44,22.0,0.0015087934367485501
45,22.5,0.0007543967183742751
46,23.0,0.0010844452826630204
47,23.5,0.0009429958979678438
48,24.0,0.0008486963081710594
49,24.5,0.0006129473336790985
50,25.0,0.0012730444622565892
51,25.5,0.000990145692866236
52,26.0,0.0008015465132726673
53,26.5,0.0005657975387807063
54,27.0,0.0005186477438823142
55,27.5,0.0004714979489839219
56,28.0,0.00037719835918713753
57,28.5,0.0004243481540855297
58,29.0,0.0005186477438823142
59,29.5,0.00033004856428874534
60,30.0,0.00023574897449196096
61,30.5,0.00023574897449196096
62,31.0,0.00033004856428874534
63,31.5,0.00037719835918713753
64,32.0,0.00018859917959356876
65,32.5,0.00023574897449196096
66,33.0,0.00018859917959356876
67,33.5,0.00018859917959356876
68,34.0,0.00014144938469517657
69,34.5,0.00018859917959356876
70,35.0,0.00014144938469517657
71,35.5,4.714979489839219e-05
72,36.0,4.714979489839219e-05
73,36.5,0.00014144938469517657
74,37.0,0.00018859917959356876
75,37.5,9.429958979678438e-05
76,38.0,0.00018859917959356876
77,38.5,0.00018859917959356876
78,39.0,4.714979489839219e-05
79,39.5,9.429958979678438e-05
80,40.0,9.429958979678438e-05
81,40.5,4.714979489839219e-05
82,41.0,4.714979489839219e-05
83,41.5,4.714979489839219e-05
84,42.0,0.00014144938469517657
85,42.5,9.429958979678438e-05
86,43.0,4.714979489839219e-05
87,43.5,4.714979489839219e-05
88,44.0,4.714979489839219e-05
89,44.5,0.00014144938469517657
90,45.0,4.714979489839219e-05
91,45.5,0.00014144938469517657
92,46.0,0.00014144938469517657
93,46.5,0.0
94,47.0,0.0
95,47.5,0.0
96,48.0,0.0
97,48.5,4.714979489839219e-05
98,49.0,0.0
99,49.5,0.0
100,50.0,0.0
101,50.5,9.429958979678438e-05
102,51.0,0.0
103,51.5,0.0
104,52.0,0.0
105,52.5,4.714979489839219e-05
106,53.0,4.714979489839219e-05
107,53.5,9.429958979678438e-05
108,54.0,0.00014144938469517657
109,54.5,4.714979489839219e-05
110,55.0,0.0
111,55.5,4.714979489839219e-05
112,56.0,0.0
113,56.5,0.0
114,57.0,0.0
115,57.5,9.429958979678438e-05
116,58.0,4.714979489839219e-05
117,58.5,0.0
118,59.0,4.714979489839219e-05
119,59.5,0.0
120,60.0,0.0
121,60.5,9.429958979678438e-05
122,61.0,0.0
123,61.5,4.714979489839219e-05
124,62.0,4.714979489839219e-05
125,62.5,4.714979489839219e-05
126,63.0,4.714979489839219e-05
127,63.5,0.0
