,flowTime,frequency
0,0.0,0.0
1,0.5,0.0011593396401409757
2,1.0,0.003060656649972176
3,1.5,0.0054720831014654055
4,2.0,0.009506585049156
5,2.5,0.01103691337414209
6,3.0,0.015025041736227046
7,3.5,0.03320348729363754
8,4.0,0.05782786125023187
9,4.5,0.07132257466147282
10,5.0,0.07767575588944538
11,5.5,0.08124652198107958
12,6.0,0.0809219068818401
13,6.5,0.07994806158412168
14,7.0,0.07127620107586718
15,7.5,0.06255796698200705
16,8.0,0.05703951029493601
17,8.5,0.05082544982378037
18,9.0,0.04104062326099054
19,9.5,0.03566128733073641
20,10.0,0.028658875904284918
21,10.5,0.025088109812650715
22,11.0,0.01998701539603042
23,11.5,0.016926358746058245
24,12.0,0.012010758671860508
25,12.5,0.009784826562789836
26,13.0,0.008393618994620664
27,13.5,0.005889445371916157
28,14.0,0.005564830272676683
29,14.5,0.004080875533296235
30,15.0,0.003478018920422927
31,15.5,0.0028287887219439808
32,16.0,0.0023650528658875902
33,16.5,0.001669449081803005
34,17.0,0.0011593396401409757
35,17.5,0.0009738452977184196
36,18.0,0.0010202188833240587
37,18.5,0.0005101094416620293
38,19.0,0.0006492301984789464
39,19.5,0.0003246150992394732
40,20.0,0.0006028566128733074
41,20.5,0.0002782415136338342
42,21.0,0.0002782415136338342
43,21.5,0.0003709886848451122
44,22.0,0.0003709886848451122
45,22.5,0.0001391207568169171
46,23.0,9.274717121127805e-05
47,23.5,9.274717121127805e-05
48,24.0,0.0001391207568169171
49,24.5,0.0
50,25.0,9.274717121127805e-05
51,25.5,9.274717121127805e-05
52,26.0,9.274717121127805e-05
53,26.5,4.6373585605639025e-05
54,27.0,4.6373585605639025e-05
55,27.5,9.274717121127805e-05
56,28.0,0.0
57,28.5,0.0
