,flowTime,frequency
0,0.0,0.0
1,0.5,0.00026322716504343247
2,1.0,0.001118715451434588
3,1.5,0.0036851803106080546
4,2.0,0.0042774414319557775
5,2.5,0.008883916820215847
6,3.0,0.013490392208475914
7,3.5,0.017438799684127402
8,4.0,0.03264016846538563
9,4.5,0.05113187680968676
10,5.0,0.05764674914451171
11,5.5,0.05981837325612003
12,6.0,0.054882863911555675
13,6.5,0.050276388523295606
14,7.0,0.048960252698078445
15,7.5,0.04488023163990524
16,8.0,0.045735719926296395
17,8.5,0.0425769939457752
18,9.0,0.03908923400894972
19,9.5,0.03264016846538563
20,10.0,0.033890497499341934
21,10.5,0.028296920242168993
22,11.0,0.028823374572255856
23,11.5,0.024677546722821794
24,12.0,0.022966570150039483
25,12.5,0.0230981837325612
26,13.0,0.0202684917083443
27,13.5,0.018952355883127138
28,14.0,0.01710976572782311
29,14.5,0.017636220057909976
30,15.0,0.014214266912345353
31,15.5,0.011121347723085023
32,16.0,0.011121347723085023
33,16.5,0.011252961305606738
34,17.0,0.009936825480389577
35,17.5,0.00980521189786786
36,18.0,0.009541984732824428
37,18.5,0.007896814951302974
38,19.0,0.006909713082390103
39,19.5,0.007238747038694393
40,20.0,0.005461963674651224
41,20.5,0.0052645433008686494
42,21.0,0.004606475388260069
43,21.5,0.003816793893129771
44,22.0,0.003421953145564622
45,22.5,0.0042116346406949196
46,23.0,0.0023032376941300343
47,23.5,0.0025006580679126085
48,24.0,0.0019083969465648854
49,24.5,0.0025006580679126085
50,25.0,0.0019083969465648854
51,25.5,0.0015793629902605948
52,26.0,0.0019742037378257435
53,26.5,0.001710976572782311
54,27.0,0.0017767833640431692
55,27.5,0.0015135561989997367
56,28.0,0.001118715451434588
57,28.5,0.0009212950776520137
58,29.0,0.0009871018689128718
59,29.5,0.0005922611213477231
60,30.0,0.0005264543300868649
61,30.5,0.00026322716504343247
62,31.0,0.0006580679126085812
63,31.5,0.0003948407475651487
64,32.0,0.0003290339563042906
65,32.5,0.0003948407475651487
66,33.0,0.0003948407475651487
67,33.5,0.0005922611213477231
68,34.0,0.0005922611213477231
69,34.5,0.0003290339563042906
70,35.0,0.00019742037378257435
71,35.5,6.580679126085812e-05
72,36.0,0.0
73,36.5,6.580679126085812e-05
74,37.0,0.00013161358252171624
75,37.5,0.00026322716504343247
76,38.0,6.580679126085812e-05
77,38.5,0.00026322716504343247
78,39.0,0.00019742037378257435
79,39.5,0.0
