,flowTime,frequency
0,0.0,0.0
1,0.5,0.012757228027437657
2,1.0,0.03455349701903968
3,1.5,0.02743765626001667
4,2.0,0.057696006154240656
5,2.5,0.07032502083466889
6,3.0,0.10212193089300596
7,3.5,0.13167510737867813
8,4.0,0.10603243797679339
9,4.5,0.0828258221680877
10,5.0,0.06904288736457465
11,5.5,0.06301686005513174
12,6.0,0.05756779280723123
13,6.5,0.04673376498493493
14,7.0,0.03493813706006795
15,7.5,0.024937495993332906
16,8.0,0.01814218860183345
17,8.5,0.012629014680428232
18,9.0,0.01012885441374447
19,9.5,0.007500480800051285
20,10.0,0.006731200717994743
21,10.5,0.004551573818834541
22,11.0,0.0033976536957497274
23,11.5,0.003333547022245016
24,12.0,0.0019873068786460672
25,12.5,0.0019232002051413552
26,13.0,0.0010257067760753894
27,13.5,0.0010898134495801013
28,14.0,0.0009616001025706776
29,14.5,0.000833386755561254
30,15.0,0.0004487467145329829
31,15.5,0.0007692800820565421
32,16.0,0.0005128533880376947
33,16.5,0.00025642669401884736
34,17.0,0.0003205333675235592
35,17.5,0.00012821334700942368
36,18.0,0.00025642669401884736
37,18.5,0.00012821334700942368
38,19.0,6.410667350471184e-05
39,19.5,0.00038464004102827106
40,20.0,6.410667350471184e-05
41,20.5,0.00019232002051413553
42,21.0,0.0
43,21.5,6.410667350471184e-05
44,22.0,0.0
45,22.5,0.0
46,23.0,0.0
47,23.5,0.0
48,24.0,6.410667350471184e-05
49,24.5,6.410667350471184e-05
50,25.0,6.410667350471184e-05
51,25.5,0.0
52,26.0,0.00012821334700942368
53,26.5,6.410667350471184e-05
54,27.0,0.0
55,27.5,0.0
56,28.0,0.0
57,28.5,6.410667350471184e-05
58,29.0,0.0
59,29.5,6.410667350471184e-05
60,30.0,0.0
61,30.5,0.0
