,flowTime,frequency
0,0.0,0.0
1,0.5,0.0007186489399928135
2,1.0,0.0012319696114162517
3,1.5,0.002258610954263128
4,2.0,0.00657050459422001
5,2.5,0.012679020584158924
6,3.0,0.013243673322724706
7,3.5,0.02582002977259894
8,4.0,0.0427596119295724
9,4.5,0.053488013962322264
10,5.0,0.05117807094091679
11,5.5,0.050870078538062725
12,6.0,0.052410040552333045
13,6.5,0.05918587341512243
14,7.0,0.049997433396642886
15,7.5,0.045736871823828344
16,8.0,0.042246291258148966
17,8.5,0.040654997176736304
18,9.0,0.03926903136389302
19,9.5,0.03911503516246599
20,10.0,0.033211847441096454
21,10.5,0.033314511575381144
22,11.0,0.03239053436681895
23,11.5,0.029259278271135978
24,12.0,0.023561418818335813
25,12.5,0.020430162722652842
26,13.0,0.018376880036959087
27,13.5,0.017298906626969868
28,14.0,0.014834967404137365
29,14.5,0.013397669524151737
30,15.0,0.012935680919870643
31,15.5,0.010215081361326421
32,16.0,0.01154971510702736
33,16.5,0.009907088958472358
34,17.0,0.008623787279913761
35,17.5,0.006827164929931728
36,18.0,0.0059545197885118835
37,18.5,0.006211180124223602
38,19.0,0.0059031877213695395
39,19.5,0.004517221908526256
40,20.0,0.0033365843642523484
41,20.5,0.00564652738565782
42,21.0,0.0036445767671064114
43,21.5,0.003695908834248755
44,22.0,0.002566603357117191
45,22.5,0.0033365843642523484
46,23.0,0.0025152712899748474
47,23.5,0.0024126071556901598
48,24.0,0.002053282685693753
49,24.5,0.002258610954263128
50,25.0,0.0013859658128432832
51,25.5,0.0014886299471279709
52,26.0,0.0021046147528360967
53,26.5,0.0013346337457009394
54,27.0,0.0015399620142703147
55,27.5,0.0006159848057081258
56,28.0,0.0009753092757045326
57,28.5,0.0010266413428468766
58,29.0,0.0007699810071351574
59,29.5,0.0005133206714234383
60,30.0,0.0007186489399928135
61,30.5,0.0007699810071351574
62,31.0,0.0010266413428468766
63,31.5,0.000564652738565782
64,32.0,0.0006673168728504697
65,32.5,0.0004619886042810944
66,33.0,0.0008213130742775012
67,33.5,0.00015399620142703146
68,34.0,0.00015399620142703146
69,34.5,0.00035932446999640676
70,35.0,0.0003079924028540629
71,35.5,0.00010266413428468765
72,36.0,0.0003079924028540629
73,36.5,0.00025666033571171914
74,37.0,0.00025666033571171914
75,37.5,0.00010266413428468765
76,38.0,5.1332067142343825e-05
77,38.5,0.0002053282685693753
78,39.0,5.1332067142343825e-05
79,39.5,0.00015399620142703146
80,40.0,0.0002053282685693753
81,40.5,0.00015399620142703146
82,41.0,0.00010266413428468765
83,41.5,0.0002053282685693753
84,42.0,0.00010266413428468765
85,42.5,0.0
86,43.0,0.00010266413428468765
87,43.5,5.1332067142343825e-05
88,44.0,0.00015399620142703146
89,44.5,5.1332067142343825e-05
90,45.0,0.0
91,45.5,0.0
