,flowTime,frequency
0,0.0,0.0
1,0.5,0.000818057870019694
2,1.0,0.0012422360248447205
3,1.5,0.002242084532646569
4,2.0,0.014028177548856234
5,2.5,0.022511740645356763
6,3.0,0.038479018330555975
7,3.5,0.050053022269353126
8,4.0,0.06362672322375397
9,4.5,0.06074837145886987
10,5.0,0.05702166338433571
11,5.5,0.05920315103772156
12,6.0,0.056233903953946375
13,6.5,0.049325859718224514
14,7.0,0.04093319194061506
15,7.5,0.0375700651416452
16,8.0,0.0328435085593092
17,8.5,0.030934706862596577
18,9.0,0.028116951976973188
19,9.5,0.026844417512498105
20,10.0,0.023966065747613997
21,10.5,0.022390546886835328
22,11.0,0.019845477957885167
23,11.5,0.01860324193304045
24,12.0,0.017754885623390396
25,12.5,0.014997727617027723
26,13.0,0.014634146341463415
27,13.5,0.014422057264050901
28,14.0,0.014028177548856234
29,14.5,0.012937433722163308
30,15.0,0.011422511740645357
31,15.5,0.01163460081805787
32,16.0,0.010543856991364944
33,16.5,0.00975609756097561
34,17.0,0.008695652173913044
35,17.5,0.008756249053173761
36,18.0,0.00660505983941827
37,18.5,0.007150431752764733
38,19.0,0.005817300409028935
39,19.5,0.006302075443114679
40,20.0,0.004847750340857446
41,20.5,0.00469625814270565
42,21.0,0.0042417815482502655
43,21.5,0.004908347220118164
44,22.0,0.0036358127556430845
45,22.5,0.003241933040448417
46,23.0,0.00345402211786093
47,23.5,0.002696561127101954
48,24.0,0.0023329798515376457
49,24.5,0.0028783517648841087
50,25.0,0.002242084532646569
51,25.5,0.002454173610059082
52,26.0,0.0018785032570822603
53,26.5,0.0015452204211483108
54,27.0,0.0019391001363429784
55,27.5,0.001727011058930465
56,28.0,0.0015755188607786698
57,28.5,0.0013331313437357976
58,29.0,0.0011816391455840025
59,29.5,0.0009392516285411302
60,30.0,0.000818057870019694
61,30.5,0.0009998485078018481
62,31.0,0.0007271625511286169
63,31.5,0.0009392516285411302
64,32.0,0.000848356309650053
65,32.5,0.0006059687926071808
66,33.0,0.0007877594303893349
67,33.5,0.0005150734737161036
68,34.0,0.0005756703529768217
69,34.5,0.0005756703529768217
70,35.0,0.0005453719133464627
71,35.5,0.0005453719133464627
72,36.0,0.00027268595667323135
73,36.5,0.00027268595667323135
74,37.0,0.0003029843963035904
75,37.5,0.00012119375852143615
76,38.0,0.00045447659445538557
77,38.5,0.0002423875170428723
78,39.0,0.0002423875170428723
79,39.5,0.0001514921981517952
80,40.0,0.00027268595667323135
81,40.5,0.00018179063778215422
82,41.0,0.00021208907741251324
83,41.5,0.0002423875170428723
84,42.0,9.089531889107711e-05
85,42.5,0.00018179063778215422
86,43.0,0.00021208907741251324
87,43.5,0.0001514921981517952
88,44.0,6.0596879260718074e-05
89,44.5,9.089531889107711e-05
90,45.0,6.0596879260718074e-05
91,45.5,6.0596879260718074e-05
92,46.0,6.0596879260718074e-05
93,46.5,0.0
94,47.0,6.0596879260718074e-05
95,47.5,6.0596879260718074e-05
96,48.0,3.0298439630359037e-05
97,48.5,6.0596879260718074e-05
98,49.0,3.0298439630359037e-05
99,49.5,3.0298439630359037e-05
100,50.0,0.0
101,50.5,3.0298439630359037e-05
102,51.0,6.0596879260718074e-05
103,51.5,3.0298439630359037e-05
104,52.0,3.0298439630359037e-05
105,52.5,3.0298439630359037e-05
106,53.0,3.0298439630359037e-05
107,53.5,9.089531889107711e-05
108,54.0,3.0298439630359037e-05
109,54.5,9.089531889107711e-05
110,55.0,6.0596879260718074e-05
111,55.5,3.0298439630359037e-05
112,56.0,0.0
113,56.5,0.0
