,flowTime,frequency
0,0.0,0.0
1,0.5,7.858546168958742e-05
2,1.0,7.858546168958742e-05
3,1.5,0.0
4,2.0,0.00015717092337917484
5,2.5,0.0009430255402750491
6,3.0,0.0045579567779960705
7,3.5,0.009037328094302554
8,4.0,0.02231827111984283
9,4.5,0.028055009823182712
10,5.0,0.03182711198428291
11,5.5,0.03662082514734774
12,6.0,0.03599214145383104
13,6.5,0.032220039292730845
14,7.0,0.03206286836935167
15,7.5,0.029390962671905697
16,8.0,0.03135559921414538
17,8.5,0.02962671905697446
18,9.0,0.02742632612966601
19,9.5,0.027976424361493123
20,10.0,0.025618860510805502
21,10.5,0.025304518664047152
22,11.0,0.0243614931237721
23,11.5,0.022554027504911592
24,12.0,0.025225933202357564
25,12.5,0.022711198428290766
26,13.0,0.02381139489194499
27,13.5,0.022082514734774066
28,14.0,0.021218074656188603
29,14.5,0.01838899803536346
30,15.0,0.02011787819253438
31,15.5,0.01831041257367387
32,16.0,0.01799607072691552
33,16.5,0.016581532416502946
34,17.0,0.015088408644400786
35,17.5,0.016345776031434184
36,18.0,0.015009823182711199
37,18.5,0.016581532416502946
38,19.0,0.014538310412573674
39,19.5,0.012495088408644401
40,20.0,0.012573673870333988
41,20.5,0.011630648330058939
42,21.0,0.011316306483300589
43,21.5,0.010451866404715128
44,22.0,0.01100196463654224
45,22.5,0.007701375245579568
46,23.0,0.011159135559921415
47,23.5,0.009037328094302554
48,24.0,0.007308447937131631
49,24.5,0.006051080550098232
50,25.0,0.007701375245579568
51,25.5,0.00762278978388998
52,26.0,0.007858546168958742
53,26.5,0.0059724950884086445
54,27.0,0.006758349705304519
55,27.5,0.00550098231827112
56,28.0,0.005029469548133595
57,28.5,0.0065225933202357565
58,29.0,0.0045579567779960705
59,29.5,0.004322200392927309
60,30.0,0.004322200392927309
61,30.5,0.003850687622789784
62,31.0,0.004086444007858546
63,31.5,0.0036149312377210217
64,32.0,0.003850687622789784
65,32.5,0.003850687622789784
66,33.0,0.003536345776031434
67,33.5,0.002593320235756385
68,34.0,0.002593320235756385
69,34.5,0.002593320235756385
70,35.0,0.0021218074656188606
71,35.5,0.0024361493123772103
72,36.0,0.0014145383104125736
73,36.5,0.0018074656188605109
74,37.0,0.0018860510805500982
75,37.5,0.001100196463654224
76,38.0,0.0011787819253438114
77,38.5,0.0010216110019646365
78,39.0,0.0015717092337917485
79,39.5,0.0007858546168958742
80,40.0,0.0007858546168958742
81,40.5,0.0011787819253438114
82,41.0,0.0009430255402750491
83,41.5,0.0007072691552062868
84,42.0,0.0007858546168958742
85,42.5,0.00047151277013752455
86,43.0,0.0003929273084479371
87,43.5,0.0008644400785854617
88,44.0,0.00047151277013752455
89,44.5,0.0003929273084479371
90,45.0,0.0003929273084479371
91,45.5,0.0007072691552062868
92,46.0,0.000550098231827112
93,46.5,0.000550098231827112
94,47.0,0.0006286836935166994
95,47.5,0.000550098231827112
96,48.0,0.00023575638506876227
97,48.5,0.00023575638506876227
98,49.0,0.0
99,49.5,7.858546168958742e-05
100,50.0,0.00015717092337917484
101,50.5,0.00023575638506876227
102,51.0,0.00023575638506876227
103,51.5,0.0
104,52.0,0.0003929273084479371
105,52.5,7.858546168958742e-05
106,53.0,7.858546168958742e-05
107,53.5,7.858546168958742e-05
108,54.0,7.858546168958742e-05
109,54.5,7.858546168958742e-05
110,55.0,0.00015717092337917484
111,55.5,0.00015717092337917484
112,56.0,0.00023575638506876227
113,56.5,0.0
114,57.0,0.00047151277013752455
115,57.5,0.0
116,58.0,0.00015717092337917484
117,58.5,0.00015717092337917484
118,59.0,7.858546168958742e-05
119,59.5,7.858546168958742e-05
120,60.0,0.00015717092337917484
121,60.5,7.858546168958742e-05
122,61.0,0.0
123,61.5,0.0
124,62.0,0.0
125,62.5,0.0
126,63.0,7.858546168958742e-05
127,63.5,0.0
128,64.0,7.858546168958742e-05
129,64.5,0.0
130,65.0,0.0
131,65.5,0.00015717092337917484
132,66.0,0.0
133,66.5,0.00015717092337917484
134,67.0,0.00015717092337917484
135,67.5,0.00023575638506876227
136,68.0,7.858546168958742e-05
137,68.5,0.0
138,69.0,7.858546168958742e-05
139,69.5,0.0
140,70.0,0.0
141,70.5,0.0
142,71.0,0.0
143,71.5,0.00015717092337917484
144,72.0,7.858546168958742e-05
145,72.5,0.00023575638506876227
146,73.0,7.858546168958742e-05
147,73.5,0.0
