,flowTime,frequency
0,0.0,0.0
1,0.5,0.015708294832610704
2,1.0,0.023988911791882863
3,1.5,0.037849171938304074
4,2.0,0.0570047622432298
5,2.5,0.07118487454687611
6,3.0,0.07377923093325751
7,3.5,0.07665790034828346
8,4.0,0.07122041367545667
9,4.5,0.07196673537564859
10,5.0,0.06894590944630037
11,5.5,0.07129149193261781
12,6.0,0.05945696211528893
13,6.5,0.050785414741630536
14,7.0,0.040265832681782646
15,7.5,0.03472172862321416
16,8.0,0.02985286800767645
17,8.5,0.025090624777880446
18,9.0,0.01922666856208686
19,9.5,0.015708294832610704
20,10.0,0.012438695003198521
21,10.5,0.010484042931267326
22,11.0,0.0088847821451418
23,11.5,0.007818608287724784
24,12.0,0.006645817044566067
25,12.5,0.005544104058568484
26,13.0,0.00419361717250693
27,13.5,0.003624991115217855
28,14.0,0.0030563650579287795
29,14.5,0.0033406780865733172
30,15.0,0.002487739000639704
31,15.5,0.002238965100575734
32,16.0,0.002061269457672898
33,16.5,0.0014926434003838225
34,17.0,0.0014926434003838225
35,17.5,0.0008173999573530457
36,18.0,0.0012794086289004193
37,18.5,0.0005330869287085081
38,19.0,0.0007463217001919113
39,19.5,0.0005686260572890753
40,20.0,0.00042646954296680646
41,20.5,0.0006041651858696425
42,21.0,0.00017769564290283601
43,21.5,0.0005686260572890753
44,22.0,0.00021323477148340323
45,22.5,0.0005330869287085081
46,23.0,0.00017769564290283601
47,23.5,0.00024877390006397044
48,24.0,0.00021323477148340323
49,24.5,0.00017769564290283601
50,25.0,0.00021323477148340323
51,25.5,0.00024877390006397044
52,26.0,0.00014215651432226883
53,26.5,3.553912858056721e-05
54,27.0,0.00014215651432226883
55,27.5,3.553912858056721e-05
56,28.0,0.00021323477148340323
57,28.5,7.107825716113441e-05
58,29.0,7.107825716113441e-05
59,29.5,0.0
60,30.0,0.00014215651432226883
61,30.5,0.00014215651432226883
62,31.0,3.553912858056721e-05
63,31.5,3.553912858056721e-05
64,32.0,0.00010661738574170161
65,32.5,0.0
66,33.0,0.0
67,33.5,0.0
68,34.0,0.0
69,34.5,0.0
70,35.0,7.107825716113441e-05
71,35.5,0.0
72,36.0,0.0
73,36.5,0.0
74,37.0,3.553912858056721e-05
75,37.5,0.0
76,38.0,0.0
77,38.5,0.0
78,39.0,7.107825716113441e-05
79,39.5,3.553912858056721e-05
80,40.0,0.0
81,40.5,0.0
82,41.0,3.553912858056721e-05
83,41.5,3.553912858056721e-05
84,42.0,0.0
85,42.5,0.0
86,43.0,0.0
87,43.5,7.107825716113441e-05
88,44.0,3.553912858056721e-05
89,44.5,0.0
90,45.0,7.107825716113441e-05
91,45.5,3.553912858056721e-05
92,46.0,7.107825716113441e-05
93,46.5,0.0
