,flowTime,frequency
0,0.0,0.0
1,0.5,0.06446884161936249
2,1.0,0.1104422681055455
3,1.5,0.08474206225438213
4,2.0,0.076663963570582
5,2.5,0.07220385503087767
6,3.0,0.07229742374150085
7,3.5,0.07622730958767389
8,4.0,0.0711434096438151
9,4.5,0.051961823966065745
10,5.0,0.04191878235917909
11,5.5,0.04045287255941613
12,6.0,0.03671012413448942
13,6.5,0.02997317696962136
14,7.0,0.024140727340777244
15,7.5,0.02086582246896638
16,8.0,0.019025637826710746
17,8.5,0.014721477138045037
18,9.0,0.014846235418875928
19,9.5,0.012007984529973178
20,10.0,0.009762335475017155
21,10.5,0.007703823841307467
22,11.0,0.006487430603206288
23,11.5,0.005582933067182334
24,12.0,0.004772004241781549
25,12.5,0.0038675067057575944
26,13.0,0.003243715301603144
27,13.5,0.0028070613186950283
28,14.0,0.002682303037864138
29,14.5,0.0018089950720479072
30,15.0,0.0016530472210092946
31,15.5,0.001216393238101179
32,16.0,0.0009980662466471213
33,16.5,0.000748549684985341
34,17.0,0.0009980662466471213
35,17.5,0.001154014097685734
36,18.0,0.0010604453870625664
37,18.5,0.0007173601147776184
38,19.0,0.0006237914041544507
39,19.5,0.0005926018339467282
40,20.0,0.0007797392551930634
41,20.5,0.0007797392551930634
42,21.0,0.0002807061318695028
43,21.5,0.00043665398290811553
44,22.0,0.0008421183956085085
45,22.5,0.0004678435531158381
46,23.0,0.0003742748424926705
47,23.5,0.00018713742124633524
48,24.0,0.00018713742124633524
49,24.5,0.00018713742124633524
50,25.0,0.0002495165616617803
51,25.5,0.0002807061318695028
52,26.0,0.00012475828083089016
53,26.5,0.0002807061318695028
54,27.0,0.00012475828083089016
55,27.5,0.00015594785103861269
56,28.0,0.0
57,28.5,0.00015594785103861269
58,29.0,6.237914041544508e-05
59,29.5,0.0
60,30.0,9.356871062316762e-05
61,30.5,3.118957020772254e-05
62,31.0,9.356871062316762e-05
63,31.5,3.118957020772254e-05
64,32.0,6.237914041544508e-05
65,32.5,6.237914041544508e-05
66,33.0,9.356871062316762e-05
67,33.5,0.0
68,34.0,6.237914041544508e-05
69,34.5,6.237914041544508e-05
70,35.0,9.356871062316762e-05
71,35.5,3.118957020772254e-05
72,36.0,3.118957020772254e-05
73,36.5,0.0
