,flowTime,frequency
0,0.0,0.0
1,0.5,0.0015461426960863263
2,1.0,0.002222580125624094
3,1.5,0.004187469801900467
4,2.0,0.007891770011273957
5,2.5,0.01004992752456112
6,3.0,0.010984055403446609
7,3.5,0.015203736511515542
8,4.0,0.016975358350781126
9,4.5,0.016975358350781126
10,5.0,0.01626670961507489
11,5.5,0.017039780963118055
12,6.0,0.01781285231116122
13,6.5,0.017426316637139637
14,7.0,0.01871476888387824
15,7.5,0.01700756965694959
16,8.0,0.015268159123852472
17,8.5,0.01507489128684168
18,9.0,0.01588017394105331
19,9.5,0.016105653084232566
20,10.0,0.017039780963118055
21,10.5,0.019036881945562894
22,11.0,0.01945562892575294
23,11.5,0.019004670639394428
24,12.0,0.021130616846513125
25,12.5,0.021807054276050893
26,13.0,0.02328877435980029
27,13.5,0.025285875342245127
28,14.0,0.02335319697213722
29,14.5,0.023449830890642617
30,15.0,0.023449830890642617
31,15.5,0.02190368819455629
32,16.0,0.022064744725398613
33,16.5,0.02222580125624094
34,17.0,0.02051860202931229
35,17.5,0.018875825414720566
36,18.0,0.02077629247866001
37,18.5,0.018167176679014335
38,19.0,0.017973908842003544
39,19.5,0.014784989531325496
40,20.0,0.016782090513770335
41,20.5,0.015300370430020938
42,21.0,0.01649218875825415
43,21.5,0.015364793042357867
44,22.0,0.014172974714124658
45,22.5,0.012884522467386052
46,23.0,0.014108552101787727
47,23.5,0.011435013689805122
48,24.0,0.011692704139152842
49,24.5,0.012336930262522146
50,25.0,0.011563858914478982
51,25.5,0.010210984055403447
52,26.0,0.011016266709615075
53,26.5,0.008954743114833307
54,27.0,0.008020615235947817
55,27.5,0.008149460460621679
56,28.0,0.007376389112578515
57,28.5,0.007505234337252376
58,29.0,0.007505234337252376
59,29.5,0.007183121275567725
60,30.0,0.006925430826220004
61,30.5,0.006571106458366887
62,31.0,0.006281204702850701
63,31.5,0.004735062006764375
64,32.0,0.004863907231438235
65,32.5,0.005186020293122886
66,33.0,0.004251892414237397
67,33.5,0.003736511515541955
68,34.0,0.0038653567402158156
69,34.5,0.003897568046384281
70,35.0,0.003446609760025769
71,35.5,0.003188919310678048
72,36.0,0.002673538411982606
73,36.5,0.002673538411982606
74,37.0,0.002770172330488001
75,37.5,0.003414398453857304
76,38.0,0.0018682557577709776
77,38.5,0.0016427766145917218
78,39.0,0.002287002737961024
79,39.5,0.0019004670639394428
80,40.0,0.0016749879207601868
81,40.5,0.001707199226928652
82,41.0,0.002029312288613303
83,41.5,0.0014172974714124658
84,42.0,0.0009341278788854888
85,42.5,0.0010951844097278145
86,43.0,0.000998550491222419
87,43.5,0.001224029634401675
88,44.0,0.0010307617973908843
89,44.5,0.0010951844097278145
90,45.0,0.0009019165727170237
91,45.5,0.00125624094057014
92,46.0,0.0008052826542116283
93,46.5,0.000740860041874698
94,47.0,0.000740860041874698
95,47.5,0.0004187469801900467
96,48.0,0.0006764374295377678
97,48.5,0.0006442261233693026
98,49.0,0.0005475922048639073
99,49.5,0.0005153808986954421
100,50.0,0.0006764374295377678
101,50.5,0.0005798035110323724
102,51.0,0.00045095828635851183
103,51.5,0.00025769044934772107
104,52.0,0.0005475922048639073
105,52.5,0.0007086487357062329
106,53.0,0.0009341278788854888
107,53.5,0.0004187469801900467
108,54.0,0.0002899017555161862
109,54.5,0.00048316959252697695
110,55.0,0.0001932678370107908
111,55.5,0.00016105653084232566
112,56.0,0.00022547914317925591
113,56.5,6.442261233693027e-05
114,57.0,0.00022547914317925591
115,57.5,0.0001932678370107908
116,58.0,0.0001932678370107908
117,58.5,0.00035432436785311645
118,59.0,0.00022547914317925591
119,59.5,0.00012884522467386053
120,60.0,0.0001932678370107908
121,60.5,0.00016105653084232566
122,61.0,0.0001932678370107908
123,61.5,0.00016105653084232566
124,62.0,3.2211306168465133e-05
125,62.5,0.00012884522467386053
126,63.0,9.66339185053954e-05
127,63.5,3.2211306168465133e-05
128,64.0,9.66339185053954e-05
129,64.5,6.442261233693027e-05
130,65.0,3.2211306168465133e-05
131,65.5,9.66339185053954e-05
132,66.0,0.00016105653084232566
133,66.5,0.00022547914317925591
134,67.0,9.66339185053954e-05
135,67.5,0.0
