,flowTime,frequency
0,0.0,0.0
1,0.5,0.001998321410015587
2,1.0,0.0040765756764317975
3,1.5,0.005595299948043643
4,2.0,0.008632748491267335
5,2.5,0.008113184924663282
6,3.0,0.01218976060109508
7,3.5,0.027656768314615724
8,4.0,0.048639143119779384
9,4.5,0.06634427081251748
10,5.0,0.08085208424923064
11,5.5,0.09408097198353384
12,6.0,0.09643899124735222
13,6.5,0.0813716478158347
14,7.0,0.07369809360137484
15,7.5,0.06250749370528756
16,8.0,0.0561927980496383
17,8.5,0.048679109547979695
18,9.0,0.0367691139442868
19,9.5,0.03253267255505375
20,10.0,0.02805643259661884
21,10.5,0.021941569081971143
22,11.0,0.019383717677151194
23,11.5,0.013628552016306302
24,12.0,0.012949122736901002
25,12.5,0.010671036329483234
26,13.0,0.00827305063746453
27,13.5,0.006794292794052996
28,14.0,0.0055553335198433315
29,14.5,0.0047160385276367855
30,15.0,0.0028376164022221335
31,15.5,0.0029974821150233802
32,16.0,0.002437952120219016
33,16.5,0.001518724271611846
34,17.0,0.001998321410015587
35,17.5,0.0013188921306102875
36,18.0,0.0012389592742096639
37,18.5,0.0008792614204068582
38,19.0,0.0008392949922065465
39,19.5,0.0007993285640062348
40,20.0,0.0006794292794052995
41,20.5,0.0006794292794052995
42,21.0,0.0005595299948043643
43,21.5,0.00027976499740218217
44,22.0,0.00011989928460093521
45,22.5,0.00027976499740218217
46,23.0,0.0001998321410015587
47,23.5,0.00011989928460093521
48,24.0,0.0001998321410015587
49,24.5,0.00023979856920187042
50,25.0,0.00023979856920187042
51,25.5,0.0001998321410015587
52,26.0,0.00015986571280124696
53,26.5,0.00011989928460093521
54,27.0,0.0
55,27.5,3.996642820031174e-05
56,28.0,3.996642820031174e-05
57,28.5,7.993285640062348e-05
58,29.0,0.00011989928460093521
59,29.5,3.996642820031174e-05
60,30.0,0.0
61,30.5,0.00015986571280124696
62,31.0,0.0
63,31.5,0.00011989928460093521
64,32.0,7.993285640062348e-05
65,32.5,3.996642820031174e-05
66,33.0,0.0
67,33.5,0.0
