,flowTime,frequency
0,0.0,0.0
1,0.5,0.01787268909714754
2,1.0,0.0640139294310442
3,1.5,0.08040149536539151
4,2.0,0.11921954217237671
5,2.5,0.12070466533517693
6,3.0,0.09192400266297947
7,3.5,0.08055512879602601
8,4.0,0.07312951298202489
9,4.5,0.049162697803041944
10,5.0,0.03907410252470938
11,5.5,0.03180212014134275
12,6.0,0.028729451528652635
13,6.5,0.029190351820556154
14,7.0,0.024786193475700314
15,7.5,0.021252624571106674
16,8.0,0.016848466226250833
17,8.5,0.012700363599119168
18,9.0,0.010907973575049931
19,9.5,0.010754340144415425
20,10.0,0.009678906129973882
21,10.5,0.009064372407435859
22,11.0,0.009883750704153224
23,11.5,0.006811082091463102
24,12.0,0.00640139294310442
25,12.5,0.005838070364111231
26,13.0,0.003892046909407487
27,13.5,0.0031238797562349566
28,14.0,0.0022532903159727556
29,14.5,0.0020484457417934143
30,15.0,0.0020484457417934143
31,15.5,0.0011266451579863778
32,16.0,0.0015363343063450607
33,16.5,0.0009218005838070364
34,17.0,0.001177856301531213
35,17.5,0.001280278588620884
36,18.0,0.0009218005838070364
37,18.5,0.0010242228708967072
38,19.0,0.0007681671531725304
39,19.5,0.0005633225789931889
40,20.0,0.0008705894402622011
41,20.5,0.0008193782967173657
42,21.0,0.0006145337225380243
43,21.5,0.0004609002919035182
44,22.0,0.0004609002919035182
45,22.5,0.00015363343063450608
46,23.0,0.0003584780048138475
47,23.5,0.00030726686126901216
48,24.0,0.0005121114354483536
49,24.5,0.00020484457417934142
50,25.0,0.00010242228708967071
51,25.5,0.00010242228708967071
52,26.0,0.00020484457417934142
53,26.5,0.00015363343063450608
54,27.0,5.1211143544835355e-05
55,27.5,0.00020484457417934142
56,28.0,0.00010242228708967071
57,28.5,0.00020484457417934142
58,29.0,0.0
59,29.5,0.00015363343063450608
60,30.0,0.00010242228708967071
61,30.5,0.0
62,31.0,0.00010242228708967071
63,31.5,0.0
64,32.0,0.0
65,32.5,0.0
66,33.0,5.1211143544835355e-05
67,33.5,5.1211143544835355e-05
68,34.0,0.0
69,34.5,0.0
70,35.0,5.1211143544835355e-05
71,35.5,5.1211143544835355e-05
72,36.0,0.0
73,36.5,5.1211143544835355e-05
74,37.0,5.1211143544835355e-05
75,37.5,0.0
76,38.0,5.1211143544835355e-05
77,38.5,0.0
