,flowTime,frequency
0,0.0,0.0
1,0.5,0.00397200680915453
2,1.0,0.008196204526826808
3,1.5,0.009394111342286111
4,2.0,0.01866212723031335
5,2.5,0.02257108631233844
6,3.0,0.02774099993695227
7,3.5,0.03297396128869554
8,4.0,0.03940482945589811
9,4.5,0.04287245444801715
10,5.0,0.046718365802912803
11,5.5,0.04375512262782927
12,6.0,0.04350293171931152
13,6.5,0.04035054536283967
14,7.0,0.04198978626820503
15,7.5,0.040035306727192486
16,8.0,0.03826997036756825
17,8.5,0.03675682491646176
18,9.0,0.03354139083286047
19,9.5,0.03549587037387302
20,10.0,0.03530672719248471
21,10.5,0.030767290839165247
22,11.0,0.029128049933799888
23,11.5,0.027867095391211148
24,12.0,0.026101759031586912
25,12.5,0.025156043124645356
26,13.0,0.021436227224008574
27,13.5,0.021373179496879138
28,14.0,0.0184099363217956
29,14.5,0.017905554504760102
30,15.0,0.013492213605699514
31,15.5,0.01254649769875796
32,16.0,0.012420402244499086
33,16.5,0.011663829518945842
34,17.0,0.009331063615156674
35,17.5,0.008322299981085681
36,18.0,0.006746106802849757
37,18.5,0.00731353634701469
38,19.0,0.006998297711367505
39,19.5,0.003908959082025093
40,20.0,0.0053590568060021436
41,20.5,0.004035054536283967
42,21.0,0.004287245444801715
43,21.5,0.0026480045394363535
44,22.0,0.0034045772649895973
45,22.5,0.0024588613580480423
46,23.0,0.0024588613580480423
47,23.5,0.0029632431750835383
48,24.0,0.0023958136309186052
49,24.5,0.0022697181766597315
50,25.0,0.0021436227224008574
51,25.5,0.0014500977239770506
52,26.0,0.0023327659037891686
53,26.5,0.0013870499968476136
54,27.0,0.0017022886324947987
55,27.5,0.0012609545425887397
56,28.0,0.0008196204526826808
57,28.5,0.0004413340899060589
58,29.0,0.0003782863627766219
59,29.5,0.0007565727255532438
60,30.0,0.0005043818170354958
61,30.5,0.0002521909085177479
62,31.0,0.0004413340899060589
63,31.5,0.0002521909085177479
64,32.0,0.00012609545425887396
65,32.5,0.00012609545425887396
66,33.0,0.0003782863627766219
67,33.5,0.0002521909085177479
68,34.0,0.00018914318138831096
69,34.5,0.00012609545425887396
70,35.0,0.0
71,35.5,0.0
