,flowTime,frequency
0,0.0,0.0
1,0.5,0.054325409747096494
2,1.0,0.06056659068707262
3,1.5,0.1203733854336264
4,2.0,0.17898621513079344
5,2.5,0.14946271572777597
6,3.0,0.12688592206664495
7,3.5,0.08450016281341582
8,4.0,0.06431129925105829
9,4.5,0.051340497123629654
10,5.0,0.03701291653098882
11,5.5,0.027949636383371324
12,6.0,0.017041137523065235
13,6.5,0.011071312276131553
14,7.0,0.005644198415282752
15,7.5,0.003961793118419625
16,8.0,0.0020623032671225443
17,8.5,0.001573863019646152
18,9.0,0.0008683382177358081
19,9.5,0.0005969825246933681
20,10.0,0.000379897970259416
21,10.5,0.000379897970259416
22,11.0,0.00027135569304244004
23,11.5,0.00010854227721697601
24,12.0,0.00010854227721697601
25,12.5,0.0
26,13.0,0.00010854227721697601
27,13.5,0.00010854227721697601
28,14.0,0.0
29,14.5,0.0
