,flowTime,frequency
0,0.0,0.0
1,0.5,0.10431964014023946
2,1.0,0.11463914797909638
3,1.5,0.17721770192498512
4,2.0,0.20228881391810544
5,2.5,0.20367797843487465
6,3.0,0.09340477607991003
7,3.5,0.042336442415823246
8,4.0,0.025004961301845603
9,4.5,0.013494741020043659
10,5.0,0.01124561751670305
11,5.5,0.005093603228153734
12,6.0,0.002513726268439505
13,6.5,0.0017199179731428194
14,7.0,0.0012568631342197525
15,7.5,0.00046305483892306677
16,8.0,0.00039690414764834294
17,8.5,0.00046305483892306677
18,9.0,0.00019845207382417147
19,9.5,0.0
20,10.0,6.615069127472382e-05
21,10.5,0.00013230138254944764
22,11.0,6.615069127472382e-05
23,11.5,0.0
