,flowTime,frequency
0,0.0,0.0
1,0.5,0.009461377306210718
2,1.0,0.02105156450631885
3,1.5,0.04622558626748665
4,2.0,0.055619382307224435
5,2.5,0.07744813137798202
6,3.0,0.1043792660674461
7,3.5,0.09593160775832939
8,4.0,0.08913969047779956
9,4.5,0.084611745624113
10,5.0,0.06852740420355477
11,5.5,0.055720754206933835
12,6.0,0.0421031290126377
13,6.5,0.03176319524227884
14,7.0,0.032337636007298776
15,7.5,0.030006082313982566
16,8.0,0.024734743529093734
17,8.5,0.019699939176860175
18,9.0,0.017402176116780427
19,9.5,0.014901669257281881
20,10.0,0.013313509495167939
21,10.5,0.010576468203014125
22,11.0,0.008278705142934379
23,11.5,0.007366358045549774
24,12.0,0.0060147327160911
25,12.5,0.005136176251942961
26,13.0,0.0043927823207406905
27,13.5,0.0038183415557207544
28,14.0,0.002534297492735014
29,14.5,0.0020950192606609447
30,15.0,0.0019260660944786106
31,15.5,0.0018922754612421438
32,16.0,0.0012840440629857403
33,16.5,0.001351625329458674
34,17.0,0.0013178346962222072
35,17.5,0.0008109751976752045
36,18.0,0.0005406501317834696
37,18.5,0.0007771845644387376
38,19.0,0.0007771845644387376
39,19.5,0.0005406501317834696
40,20.0,0.0005068594985470027
41,20.5,0.0005406501317834696
42,21.0,0.0005744407650199365
43,21.5,0.0003379063323646685
44,22.0,0.00023653443265526797
45,22.5,0.00040548759883760223
46,23.0,0.0002703250658917348
47,23.5,0.0002703250658917348
48,24.0,0.0001351625329458674
49,24.5,0.00010137189970940056
50,25.0,3.379063323646685e-05
51,25.5,0.00023653443265526797
52,26.0,0.0001351625329458674
53,26.5,3.379063323646685e-05
54,27.0,6.75812664729337e-05
55,27.5,0.0001351625329458674
56,28.0,0.0001351625329458674
57,28.5,3.379063323646685e-05
58,29.0,0.0
59,29.5,0.0
