,flowTime,frequency
0,0.0,0.0
1,0.5,0.012214079502553854
2,1.0,0.01727737064179436
3,1.5,0.02558294470353098
4,2.0,0.040239840106595606
5,2.5,0.04730179880079947
6,3.0,0.05463024650233178
7,3.5,0.06679991117033089
8,4.0,0.055118809682433934
9,4.5,0.056850988230068844
10,5.0,0.055118809682433934
11,5.5,0.049789029535864976
12,6.0,0.048145680657339554
13,6.5,0.041394625805018875
14,7.0,0.036286919831223625
15,7.5,0.03499888962913613
16,8.0,0.03348878525427493
17,8.5,0.030512991339107263
18,9.0,0.028514323784143904
19,9.5,0.02727070841661115
20,10.0,0.02553852986897624
21,10.5,0.024783477681545638
22,11.0,0.020386409060626248
23,11.5,0.02007550521874306
24,12.0,0.01798800799467022
25,12.5,0.013635354208305575
26,13.0,0.01181434599156118
27,13.5,0.011547856984232734
28,14.0,0.009993337774816789
29,14.5,0.008927381745502998
30,15.0,0.008838552076393516
31,15.5,0.007639351543415501
32,16.0,0.007150788363313346
33,16.5,0.0048412169664668
34,17.0,0.005640683988452143
35,17.5,0.003997335109926716
36,18.0,0.004352653786364646
37,18.5,0.0031978680879413725
38,19.0,0.003286697757050855
39,19.5,0.002975793915167666
40,20.0,0.0026204752387297358
41,20.5,0.002664890073284477
42,21.0,0.0021319120586275817
43,21.5,0.0016433488785254275
44,22.0,0.0017765933821896514
45,22.5,0.0014656895403064624
46,23.0,0.0012880302020874972
47,23.5,0.0006662225183211193
48,24.0,0.0011103708638685321
49,24.5,0.001243615367532756
50,25.0,0.0005329780146568954
51,25.5,0.0007106373528758606
52,26.0,0.0007106373528758606
53,26.5,0.000310903841883189
54,27.0,0.0003553186764379303
55,27.5,0.00013324450366422385
56,28.0,0.000310903841883189
57,28.5,0.00044414834554741284
58,29.0,0.0003553186764379303
59,29.5,8.882966910948257e-05
60,30.0,8.882966910948257e-05
61,30.5,8.882966910948257e-05
62,31.0,8.882966910948257e-05
63,31.5,8.882966910948257e-05
64,32.0,0.00022207417277370642
65,32.5,4.4414834554741284e-05
66,33.0,4.4414834554741284e-05
67,33.5,4.4414834554741284e-05
68,34.0,8.882966910948257e-05
69,34.5,0.0
70,35.0,0.0
71,35.5,8.882966910948257e-05
72,36.0,8.882966910948257e-05
73,36.5,0.0
74,37.0,0.0
75,37.5,0.0
76,38.0,0.00013324450366422385
77,38.5,4.4414834554741284e-05
78,39.0,4.4414834554741284e-05
79,39.5,8.882966910948257e-05
80,40.0,0.0
81,40.5,0.0
