,flowTime,frequency
0,0.0,0.0
1,0.5,0.021198984986255023
2,1.0,0.0345739056883062
3,1.5,0.023736519348699515
4,2.0,0.08664622541763586
5,2.5,0.1339078029181645
6,3.0,0.14516811165151194
7,3.5,0.10134277860012687
8,4.0,0.07697187566081624
9,4.5,0.0673503912032142
10,5.0,0.06127088179319095
11,5.5,0.05418693169803341
12,6.0,0.04234510467329245
13,6.5,0.031190526538380208
14,7.0,0.023155001057305984
15,7.5,0.019295834214421655
16,8.0,0.014590822584055826
17,8.5,0.010995982237259463
18,9.0,0.00829985197716219
19,9.5,0.00681962359906957
20,10.0,0.0059737788115880736
21,10.5,0.005127934024106577
22,11.0,0.004229223937407486
23,11.5,0.0034362444491435823
24,12.0,0.00296045675618524
25,12.5,0.0031719179530556143
26,13.0,0.0017445548741805879
27,13.5,0.0015859589765278071
28,14.0,0.0012159018820046522
29,14.5,0.0013216324804398393
30,15.0,0.0006343835906111228
31,15.5,0.0011630365827870585
32,16.0,0.000370057094523155
33,16.5,0.0006343835906111228
34,17.0,0.0007929794882639036
35,17.5,0.00026432649608796785
36,18.0,0.00021146119687037428
37,18.5,0.0005286529921759357
38,19.0,0.00026432649608796785
39,19.5,0.00026432649608796785
40,20.0,0.00026432649608796785
41,20.5,0.0001585958976527807
42,21.0,0.00021146119687037428
43,21.5,0.0001585958976527807
44,22.0,5.286529921759357e-05
45,22.5,0.00010573059843518714
46,23.0,0.00010573059843518714
47,23.5,0.0
