,flowTime,frequency
0,0.0,0.0
1,0.5,0.026659592811194375
2,1.0,0.020027853305922143
3,1.5,0.05106439419059619
4,2.0,0.12480933748922342
5,2.5,0.1996153591086942
6,3.0,0.16088600039790438
7,3.5,0.11903972411963658
8,4.0,0.08588102659327541
9,4.5,0.05948670336229193
10,5.0,0.03965780224152795
11,5.5,0.02699117978645799
12,6.0,0.020558392466343924
13,6.5,0.015385635652231581
14,7.0,0.01167186152927913
15,7.5,0.010876052788646461
16,8.0,0.008289674381590291
17,8.5,0.005239074209165064
18,9.0,0.004045361098216062
19,9.5,0.002785330592214338
20,10.0,0.002055839246634392
21,10.5,0.0010610783208435573
22,11.0,0.0013263479010544466
23,11.5,0.0005968565554745009
24,12.0,0.0006631739505272233
25,12.5,0.0005968565554745009
26,13.0,0.0002652695802108893
27,13.5,0.000198952185158167
28,14.0,0.0002652695802108893
29,14.5,0.0
