,flowTime,frequency
0,0.0,0.0
1,0.5,0.18775790921595598
2,1.0,0.2266162310866575
3,1.5,0.2063273727647868
4,2.0,0.11416781292984869
5,2.5,0.1014442916093535
6,3.0,0.08012379642365887
7,3.5,0.04436038514442916
8,4.0,0.018569463548830812
9,4.5,0.008253094910591471
10,5.0,0.00515818431911967
11,5.5,0.0034387895460797797
12,6.0,0.0017193947730398899
13,6.5,0.0010316368638239339
14,7.0,0.000343878954607978
15,7.5,0.000343878954607978
16,8.0,0.0
17,8.5,0.000343878954607978
18,9.0,0.0
19,9.5,0.0
