,flowTime,frequency
0,0.0,0.0
1,0.5,0.0005886046146601789
2,1.0,0.0029037827656568827
3,1.5,0.0029822633809449065
4,2.0,0.008789828912258673
5,2.5,0.011497410139695496
6,3.0,0.02770365719667242
7,3.5,0.04649976455815413
8,4.0,0.044694710406529586
9,4.5,0.04398838486893737
10,5.0,0.057447810390833465
11,5.5,0.052346570397111915
12,6.0,0.051365562706011614
13,6.5,0.05391618270287239
14,7.0,0.05399466331816041
15,7.5,0.05681996546852927
16,8.0,0.052150368858891856
17,8.5,0.045832679328205936
18,9.0,0.04300737717783707
19,9.5,0.038377020875843666
20,10.0,0.03916182702872391
21,10.5,0.03794537749175954
22,11.0,0.03139224611520954
23,11.5,0.02990111442473709
24,12.0,0.026173285198555957
25,12.5,0.02032647935959818
26,13.0,0.018403704285041594
27,13.5,0.016206247056976927
28,14.0,0.01322398367603202
29,14.5,0.012321456600219745
30,15.0,0.010594883063883221
31,15.5,0.008672107989326636
32,16.0,0.006827813530058076
33,16.5,0.006474650761261969
34,17.0,0.0042771935331973
35,17.5,0.0034923873803170617
36,18.0,0.002864542458012871
37,18.5,0.0026683409197928113
38,19.0,0.0025898603045047875
39,19.5,0.0014911316904724532
40,20.0,0.0013734107675404175
41,20.5,0.0011772092293203579
42,21.0,0.0009417673834562863
43,21.5,0.0011772092293203579
44,22.0,0.0007455658452362266
45,22.5,0.000510123999372155
46,23.0,0.00035316276879610736
47,23.5,0.0005886046146601789
48,24.0,0.0007063255375922147
49,24.5,0.0005886046146601789
50,25.0,0.00023544184586407157
51,25.5,0.00011772092293203579
52,26.0,0.00019620153822005965
53,26.5,0.0001569612305760477
54,27.0,0.00011772092293203579
55,27.5,0.00011772092293203579
56,28.0,0.00011772092293203579
57,28.5,0.00023544184586407157
58,29.0,0.0001569612305760477
59,29.5,7.848061528802385e-05
60,30.0,7.848061528802385e-05
61,30.5,3.924030764401193e-05
62,31.0,7.848061528802385e-05
63,31.5,3.924030764401193e-05
64,32.0,7.848061528802385e-05
65,32.5,7.848061528802385e-05
66,33.0,0.0
67,33.5,0.0
