,flowTime,frequency
0,0.0,0.0
1,0.5,0.14845469754336532
2,1.0,0.09993836400457867
3,1.5,0.07088139473452497
4,2.0,0.12067447389275336
5,2.5,0.12859910187549528
6,3.0,0.1290393589856476
7,3.5,0.0900766047371665
8,4.0,0.06216430395350885
9,4.5,0.040943911244166596
10,5.0,0.032623051862287575
11,5.5,0.022056881218631683
12,6.0,0.013163687593554636
13,6.5,0.009553579290305538
14,7.0,0.007396319450559127
15,7.5,0.004138416835431892
16,8.0,0.0034340054591881657
17,8.5,0.002597516949898741
18,9.0,0.002157259839746412
19,9.5,0.0019371312846702474
20,10.0,0.0016289513075636172
21,10.5,0.0009685656423351237
22,11.0,0.0010125913533503565
23,11.5,0.000880514220304658
24,12.0,0.0006163599542132605
25,12.5,0.0009245399313198908
26,13.0,0.000440257110152329
27,13.5,0.0005283085321827948
28,14.0,0.00035220568812186317
29,14.5,0.0003962313991370961
30,15.0,0.00030817997710663026
31,15.5,0.0002641542660913974
32,16.0,0.00048428282116756184
33,16.5,0.0002201285550761645
34,17.0,0.00017610284406093158
35,17.5,0.0002641542660913974
36,18.0,0.0002201285550761645
37,18.5,8.805142203046579e-05
38,19.0,8.805142203046579e-05
39,19.5,8.805142203046579e-05
40,20.0,8.805142203046579e-05
41,20.5,4.4025711015232896e-05
42,21.0,8.805142203046579e-05
43,21.5,0.0
