,flowTime,frequency
0,0.0,0.0
1,0.5,0.0022942157953281424
2,1.0,0.006743604004449388
3,1.5,0.006187430478309232
4,2.0,0.010602057842046719
5,2.5,0.031979977753058955
6,3.0,0.06771412680756396
7,3.5,0.07921996662958843
8,4.0,0.06514182424916574
9,4.5,0.05860678531701891
10,5.0,0.05617352614015573
11,5.5,0.06194382647385985
12,6.0,0.06663654060066741
13,6.5,0.06354282536151279
14,7.0,0.06628893214682981
15,7.5,0.06441184649610679
16,8.0,0.051654616240266966
17,8.5,0.04536290322580645
18,9.0,0.039001668520578424
19,9.5,0.03006813125695217
20,10.0,0.024471635150166853
21,10.5,0.018875139043381534
22,11.0,0.015955228031145716
23,11.5,0.011992491657397108
24,12.0,0.01039349276974416
25,12.5,0.008099276974416017
26,13.0,0.005839822024471635
27,13.5,0.005353170189098999
28,14.0,0.004414627363737486
29,14.5,0.003476084538375973
30,15.0,0.002085650723025584
31,15.5,0.0027808676307007787
32,16.0,0.002085650723025584
33,16.5,0.001564238042269188
34,17.0,0.0014947163515016686
35,17.5,0.001425194660734149
36,18.0,0.0011123470522803114
37,18.5,0.00048665183537263625
38,19.0,0.0008690211345939933
39,19.5,0.000521412680756396
40,20.0,0.00034760845383759734
41,20.5,0.0004518909899888765
42,21.0,0.0003823692992213571
43,21.5,0.00034760845383759734
44,22.0,0.00013904338153503893
45,22.5,0.00013904338153503893
46,23.0,0.00017380422691879867
47,23.5,0.0002085650723025584
48,24.0,0.00013904338153503893
49,24.5,6.952169076751947e-05
50,25.0,3.476084538375973e-05
51,25.5,0.0001042825361512792
52,26.0,0.0001042825361512792
53,26.5,6.952169076751947e-05
54,27.0,0.00017380422691879867
55,27.5,0.00017380422691879867
56,28.0,6.952169076751947e-05
57,28.5,0.0
