,flowTime,frequency
0,0.0,0.0
1,0.5,0.03264740799366838
2,1.0,0.03874159081915315
3,1.5,0.033201424614166995
4,2.0,0.03984962406015038
5,2.5,0.05005935892362485
6,3.0,0.04847645429362881
7,3.5,0.04087851206964781
8,4.0,0.034903047091412745
9,4.5,0.03810842896715473
10,5.0,0.04182825484764543
11,5.5,0.045350217649386626
12,6.0,0.044914918876137716
13,6.5,0.039533043134151166
14,7.0,0.036367233874159084
15,7.5,0.03743569449940641
16,8.0,0.0333201424614167
17,8.5,0.03545706371191136
18,9.0,0.028967154728927583
19,9.5,0.027740403640680648
20,10.0,0.023862287297190345
21,10.5,0.022635536208943412
22,11.0,0.021527502967946182
23,11.5,0.021646220815195884
24,12.0,0.018361693707954096
25,12.5,0.01630391768895924
26,13.0,0.0147605856747131
27,13.5,0.015789473684210527
28,14.0,0.015275029679461812
29,14.5,0.013415116739216462
30,15.0,0.01333597150771666
31,15.5,0.013177681044717057
32,16.0,0.01040759794222398
33,16.5,0.008982983775227542
34,17.0,0.008112386228729718
35,17.5,0.005421448357736446
36,18.0,0.0043134151167392165
37,18.5,0.004550850811238623
38,19.0,0.0032053818757419865
39,19.5,0.002493074792243767
40,20.0,0.00221606648199446
41,20.5,0.0015829046299960427
42,21.0,0.001701622477245746
43,21.5,0.0014246141669964384
44,22.0,0.0010288880094974277
45,22.5,0.00043529877324891176
46,23.0,0.000633161851998417
47,23.5,0.000633161851998417
48,24.0,0.0003957261574990107
49,24.5,0.0003165809259992085
50,25.0,0.0003957261574990107
51,25.5,0.000554016620498615
52,26.0,0.0002770083102493075
53,26.5,0.00019786307874950534
54,27.0,0.0002770083102493075
55,27.5,0.00011871784724970321
56,28.0,0.0003165809259992085
57,28.5,0.00011871784724970321
58,29.0,0.00015829046299960426
59,29.5,0.00023743569449940642
60,30.0,0.00011871784724970321
61,30.5,7.914523149980213e-05
62,31.0,0.00015829046299960426
63,31.5,3.9572615749901066e-05
64,32.0,7.914523149980213e-05
65,32.5,7.914523149980213e-05
66,33.0,7.914523149980213e-05
67,33.5,7.914523149980213e-05
68,34.0,0.0
69,34.5,0.00011871784724970321
70,35.0,0.0
71,35.5,3.9572615749901066e-05
72,36.0,3.9572615749901066e-05
73,36.5,0.00011871784724970321
74,37.0,7.914523149980213e-05
75,37.5,7.914523149980213e-05
76,38.0,0.00011871784724970321
77,38.5,3.9572615749901066e-05
78,39.0,0.0
79,39.5,3.9572615749901066e-05
80,40.0,0.0
81,40.5,3.9572615749901066e-05
82,41.0,0.0
83,41.5,7.914523149980213e-05
84,42.0,0.0
85,42.5,7.914523149980213e-05
86,43.0,3.9572615749901066e-05
87,43.5,0.0
