,flowTime,frequency
0,0.0,0.0
1,0.5,0.038159143283177446
2,1.0,0.02480683204554697
3,1.5,0.0372780262979531
4,2.0,0.07069269350684561
5,2.5,0.09963399755998373
6,3.0,0.11928968415344991
7,3.5,0.12111969635353124
8,4.0,0.1045818083231666
9,4.5,0.0923139487596584
10,5.0,0.0626270841805612
11,5.5,0.04236139352040125
12,6.0,0.03673580046089196
13,6.5,0.031110207401382674
14,7.0,0.024332384438118478
15,7.5,0.018842347837874474
16,8.0,0.015453436356242375
17,8.5,0.013352311237630473
18,9.0,0.008336722244814965
19,9.5,0.0059644842076724955
20,10.0,0.003998915548325877
21,10.5,0.0036600244001626678
22,11.0,0.0030500203334688897
23,11.5,0.0031855767927341737
24,12.0,0.0030500203334688897
25,12.5,0.0021011251186119017
26,13.0,0.0021689033482445437
27,13.5,0.0012200081333875558
28,14.0,0.0014233428222854819
29,14.5,0.0010166734444896298
30,15.0,0.0008811169852243459
31,15.5,0.0006100040666937779
32,16.0,0.0009488952148569879
33,16.5,0.0007455605259590619
34,17.0,0.00047444760742849397
35,17.5,0.00027111291853056796
36,18.0,0.00020333468889792598
37,18.5,0.00040666937779585197
38,19.0,0.00027111291853056796
39,19.5,0.00027111291853056796
40,20.0,0.00020333468889792598
41,20.5,0.00020333468889792598
42,21.0,0.00013555645926528398
43,21.5,0.00020333468889792598
44,22.0,0.00027111291853056796
45,22.5,0.00020333468889792598
46,23.0,6.777822963264199e-05
47,23.5,0.0
48,24.0,0.00020333468889792598
49,24.5,0.00013555645926528398
50,25.0,0.0
51,25.5,0.00013555645926528398
52,26.0,0.00020333468889792598
53,26.5,6.777822963264199e-05
54,27.0,0.00013555645926528398
55,27.5,0.00013555645926528398
56,28.0,6.777822963264199e-05
57,28.5,0.0
58,29.0,0.0
59,29.5,6.777822963264199e-05
60,30.0,0.0
61,30.5,0.0
62,31.0,6.777822963264199e-05
63,31.5,6.777822963264199e-05
64,32.0,6.777822963264199e-05
65,32.5,6.777822963264199e-05
66,33.0,0.0
67,33.5,6.777822963264199e-05
68,34.0,0.0
69,34.5,6.777822963264199e-05
70,35.0,6.777822963264199e-05
71,35.5,0.0
72,36.0,6.777822963264199e-05
73,36.5,0.0
74,37.0,0.0
75,37.5,6.777822963264199e-05
76,38.0,0.0
77,38.5,0.0
