,flowTime,frequency
0,0.0,0.0
1,0.5,0.00031849669559678317
2,1.0,0.0011147384345887412
3,1.5,0.00700692730312923
4,2.0,0.04339517477506171
5,2.5,0.06039493590254001
6,3.0,0.048889242774106216
7,3.5,0.03177004538577912
8,4.0,0.03495501234174696
9,4.5,0.05613504259893304
10,5.0,0.06572975555378613
11,5.5,0.06011625129389283
12,6.0,0.06967115216179633
13,6.5,0.06855641372720758
14,7.0,0.0605541842503384
15,7.5,0.0549406799904451
16,8.0,0.04626164503543276
17,8.5,0.03861772434110996
18,9.0,0.03626881121108368
19,9.5,0.030854367385938372
20,10.0,0.03173023329882953
21,10.5,0.02747033999522255
22,11.0,0.022454017039573216
23,11.5,0.02006529182259734
24,12.0,0.016561828171032727
25,12.5,0.011505693128433792
26,13.0,0.009515088780953898
27,13.5,0.007683732781272394
28,14.0,0.0054940679990445095
29,14.5,0.004817262520901346
30,15.0,0.003901584521060594
31,15.5,0.002866470260371049
32,16.0,0.0025081614778246675
33,16.5,0.001990604347479895
34,17.0,0.0016721076518831117
35,17.5,0.002030416434429493
36,18.0,0.0013934230432359265
37,18.5,0.0012341746954375348
38,19.0,0.0014730472171351223
39,19.5,0.000796241738991958
40,20.0,0.0005971813042439685
41,20.5,0.0008360538259415558
42,21.0,0.0004777450433951748
43,21.5,0.0005175571303447727
44,22.0,0.0005971813042439685
45,22.5,0.0004777450433951748
46,23.0,0.00031849669559678317
47,23.5,0.000398120869495979
48,24.0,0.000398120869495979
49,24.5,0.0001990604347479895
50,25.0,0.0003583087825463811
51,25.5,0.00043793295644557685
52,26.0,3.9812086949597896e-05
53,26.5,0.00015924834779839159
54,27.0,0.0001990604347479895
55,27.5,0.0001194362608487937
56,28.0,0.0
57,28.5,3.9812086949597896e-05
58,29.0,0.0001194362608487937
59,29.5,7.962417389919579e-05
60,30.0,0.00015924834779839159
61,30.5,7.962417389919579e-05
62,31.0,3.9812086949597896e-05
63,31.5,0.0001194362608487937
64,32.0,7.962417389919579e-05
65,32.5,7.962417389919579e-05
66,33.0,0.0
67,33.5,3.9812086949597896e-05
68,34.0,0.0001194362608487937
69,34.5,0.0001990604347479895
70,35.0,0.0
71,35.5,0.0
