,flowTime,frequency
0,0.0,0.0
1,0.5,0.01419482955172287
2,1.0,0.022542566101570256
3,1.5,0.04839480748722098
4,2.0,0.038943845842680104
5,2.5,0.04214319861729122
6,3.0,0.04184900525870629
7,3.5,0.04942448424226823
8,4.0,0.05413157797962711
9,4.5,0.05549222226308241
10,5.0,0.05258706284705623
11,5.5,0.04567351892031037
12,6.0,0.04195932776817563
13,6.5,0.03953223255984996
14,7.0,0.038024491597102195
15,7.5,0.03545029970948406
16,8.0,0.0400838451071967
17,8.5,0.04464384216526312
18,9.0,0.043908358768800795
19,9.5,0.03482513882249108
20,10.0,0.028941271650792483
21,10.5,0.02515353215901151
22,11.0,0.018718052439966167
23,11.5,0.01489353877836208
24,12.0,0.011399992645166035
25,12.5,0.009083219946309713
26,13.0,0.008825800757547898
27,13.5,0.007832898172323759
28,14.0,0.0062516088699297616
29,14.5,0.006913543926745854
30,15.0,0.005736770492406134
31,15.5,0.004743867907181995
32,16.0,0.005074835435590041
33,16.5,0.0044864487184201815
34,17.0,0.0044864487184201815
35,17.5,0.003824513661604089
36,18.0,0.00489096458647446
37,18.5,0.004339352039127717
38,19.0,0.003162578604787997
39,19.5,0.0030154819254955318
40,20.0,0.002096127679917626
41,20.5,0.001801934321332696
42,21.0,0.002132901849740742
43,21.5,0.0025006435479719047
44,22.0,0.0016916118118633471
45,22.5,0.0018754826609789284
46,23.0,0.0019122568308020445
47,23.5,0.001360644283455301
48,24.0,0.0011032250946934872
49,24.5,0.0016180634722171147
50,25.0,0.0009561284154010223
51,25.5,0.0016916118118633471
52,26.0,0.0011399992645166035
53,26.5,0.0008458059059316736
54,27.0,0.0009929025852241386
55,27.5,0.0008458059059316736
56,28.0,0.0008825800757547898
57,28.5,0.0006619350568160924
58,29.0,0.0010296767550472547
59,29.5,0.0005883867171698599
60,30.0,0.0007354833964623249
61,30.5,0.00047806420770051114
62,31.0,0.00036774169823116244
63,31.5,0.0002574191887618137
64,32.0,0.00040451586805427867
65,32.5,0.0003309675284080462
66,33.0,0.00036774169823116244
67,33.5,0.00014709667929246499
68,34.0,0.00022064501893869745
69,34.5,0.00018387084911558122
70,35.0,0.00029419335858492997
71,35.5,0.00011032250946934873
72,36.0,0.00018387084911558122
73,36.5,0.00022064501893869745
74,37.0,0.00011032250946934873
75,37.5,0.00011032250946934873
76,38.0,0.00014709667929246499
77,38.5,0.0002574191887618137
78,39.0,0.00014709667929246499
79,39.5,0.00011032250946934873
80,40.0,0.00022064501893869745
81,40.5,0.00011032250946934873
82,41.0,7.354833964623249e-05
83,41.5,3.6774169823116246e-05
84,42.0,0.0
85,42.5,0.0
86,43.0,0.0
87,43.5,0.0
88,44.0,7.354833964623249e-05
89,44.5,0.0
90,45.0,3.6774169823116246e-05
91,45.5,7.354833964623249e-05
92,46.0,0.00011032250946934873
93,46.5,7.354833964623249e-05
94,47.0,3.6774169823116246e-05
95,47.5,3.6774169823116246e-05
96,48.0,0.0
97,48.5,3.6774169823116246e-05
98,49.0,3.6774169823116246e-05
99,49.5,3.6774169823116246e-05
100,50.0,3.6774169823116246e-05
101,50.5,3.6774169823116246e-05
102,51.0,0.0
103,51.5,7.354833964623249e-05
104,52.0,7.354833964623249e-05
105,52.5,0.0
106,53.0,0.00011032250946934873
107,53.5,0.0
108,54.0,3.6774169823116246e-05
109,54.5,0.0
110,55.0,0.0
111,55.5,0.0
112,56.0,7.354833964623249e-05
113,56.5,3.6774169823116246e-05
114,57.0,0.0
115,57.5,3.6774169823116246e-05
116,58.0,0.0
117,58.5,0.0
