,flowTime,frequency
0,0.0,0.0
1,0.5,0.01596932336666343
2,1.0,0.039268032229880595
3,1.5,0.051160081545481025
4,2.0,0.08091447432288128
5,2.5,0.10707698281720221
6,3.0,0.13188039996116882
7,3.5,0.14998543830696048
8,4.0,0.10571789146684787
9,4.5,0.07426463450150471
10,5.0,0.05771284341326085
11,5.5,0.049849529171925054
12,6.0,0.044655858654499565
13,6.5,0.031162023104552957
14,7.0,0.01757110960100961
15,7.5,0.009950490243665663
16,8.0,0.0066013008445781965
17,8.5,0.005096592563828754
18,9.0,0.004319968935054849
19,9.5,0.002766721677507038
20,10.0,0.0022813319095233474
21,10.5,0.002184253955926609
22,11.0,0.0018444811183380254
23,11.5,0.0010193185127657508
24,12.0,0.0011649354431608582
25,12.5,0.0006310066983787982
26,13.0,0.0006795456751771673
27,13.5,0.0009707795359673818
28,14.0,0.0007766236287739055
29,14.5,0.00029123386079021456
30,15.0,0.00014561693039510728
31,15.5,0.00019415590719347637
32,16.0,9.707795359673819e-05
33,16.5,4.8538976798369093e-05
34,17.0,0.00019415590719347637
35,17.5,0.00024269488399184544
36,18.0,9.707795359673819e-05
37,18.5,0.0003397728375885836
38,19.0,4.8538976798369093e-05
39,19.5,0.0
40,20.0,4.8538976798369093e-05
41,20.5,0.00014561693039510728
42,21.0,0.00019415590719347637
43,21.5,0.0
44,22.0,0.0
45,22.5,0.00014561693039510728
46,23.0,0.0
47,23.5,4.8538976798369093e-05
48,24.0,4.8538976798369093e-05
49,24.5,9.707795359673819e-05
50,25.0,4.8538976798369093e-05
51,25.5,4.8538976798369093e-05
52,26.0,0.0
53,26.5,0.0
