,flowTime,frequency
0,0.0,0.0
1,0.5,0.0020666631339091726
2,1.0,0.0051401621535689685
3,1.5,0.011552117004928197
4,2.0,0.01595040008478618
5,2.5,0.02082560542631551
6,3.0,0.02082560542631551
7,3.5,0.0206136399766838
8,4.0,0.01997774362778867
9,4.5,0.024376026707646655
10,5.0,0.029516188861215622
11,5.5,0.02866832706268878
12,6.0,0.03232473106883578
13,6.5,0.030734990196597953
14,7.0,0.02972815431084733
15,7.5,0.030311059297334533
16,8.0,0.03105293837104552
17,8.5,0.031529860632716865
18,9.0,0.031211912458269302
19,9.5,0.032854644692915054
20,10.0,0.029675162948439405
21,10.5,0.030258067934926608
22,11.0,0.027343543002490592
23,11.5,0.028827301149912565
24,12.0,0.028456361613057073
25,12.5,0.027714482539346087
26,13.0,0.02808542207620158
27,13.5,0.025594828043028987
28,14.0,0.026336707116739973
29,14.5,0.020666631339091728
30,15.0,0.020984579513539294
31,15.5,0.022945259922632612
32,16.0,0.0184939854803667
33,16.5,0.019500821366117322
34,17.0,0.015261512373483123
35,17.5,0.013989719675692862
36,18.0,0.016480313708865456
37,18.5,0.011658099729744052
38,19.0,0.012876901065126385
39,19.5,0.012611944253086748
40,20.0,0.011128186105664777
41,20.5,0.010545281119177574
42,21.0,0.008637592072492184
43,21.5,0.007683747549149488
44,22.0,0.008001695723597053
45,22.5,0.006252980764135446
46,23.0,0.004716231254305548
47,23.5,0.006782894388214721
48,24.0,0.005352127603200679
49,24.5,0.005776058502464099
50,25.0,0.003762386730962853
51,25.5,0.0042393089926342
52,26.0,0.003550421281331143
53,26.5,0.0019076890466853903
54,27.0,0.002808542207620158
55,27.5,0.0023316199459488102
56,28.0,0.0023316199459488102
57,28.5,0.0019606804090933176
58,29.0,0.0013777754226061152
59,29.5,0.0011128186105664776
60,30.0,0.0011128186105664776
61,30.5,0.0016957235970536803
62,31.0,0.0019606804090933176
63,31.5,0.00105982724815855
64,32.0,0.0009538445233426952
65,32.5,0.0006358963488951301
66,33.0,0.00031794817444756504
67,33.5,0.00042393089926342006
68,34.0,0.00021196544963171003
69,34.5,0.00037093953685549255
70,35.0,0.00021196544963171003
71,35.5,0.00021196544963171003
72,36.0,0.00031794817444756504
73,36.5,0.00015897408722378252
74,37.0,0.0002649568120396375
75,37.5,5.299136240792751e-05
76,38.0,0.00021196544963171003
77,38.5,0.00021196544963171003
78,39.0,5.299136240792751e-05
79,39.5,0.00021196544963171003
80,40.0,0.0002649568120396375
81,40.5,0.0002649568120396375
82,41.0,0.0002649568120396375
83,41.5,0.00015897408722378252
84,42.0,0.0
85,42.5,5.299136240792751e-05
86,43.0,5.299136240792751e-05
87,43.5,0.00031794817444756504
88,44.0,0.0002649568120396375
89,44.5,0.00010598272481585502
90,45.0,0.00021196544963171003
91,45.5,0.0
92,46.0,5.299136240792751e-05
93,46.5,5.299136240792751e-05
94,47.0,0.0
95,47.5,0.0
