,flowTime,frequency
0,0.0,0.0
1,0.5,0.0
2,1.0,0.0003997819371252044
3,1.5,0.003452662184263129
4,2.0,0.01686352898419044
5,2.5,0.032164274032345994
6,3.0,0.03754315827730329
7,3.5,0.04713792476830819
8,4.0,0.0627657641286571
9,4.5,0.062365982191531895
10,5.0,0.05571506451026713
11,5.5,0.05353443576231147
12,6.0,0.0495002725785935
13,6.5,0.03968744321279302
14,7.0,0.03747047065237143
15,7.5,0.03547156096674541
16,8.0,0.034199527530437944
17,8.5,0.03376340178084681
18,9.0,0.03129202253316373
19,9.5,0.033036525531528256
20,10.0,0.03143739778302744
21,10.5,0.029038706160276213
22,11.0,0.025404324913683444
23,11.5,0.022787570416136653
24,12.0,0.020134472106123933
25,12.5,0.016536434671997093
26,13.0,0.01577321461021261
27,13.5,0.01471924404870071
28,14.0,0.011339269489369435
29,14.5,0.011993458113756133
30,15.0,0.009485735053607123
31,15.5,0.009340359803743413
32,16.0,0.009413047428675268
33,16.5,0.008577139741958931
34,17.0,0.006432854806469199
35,17.5,0.007377793930583318
36,18.0,0.006432854806469199
37,18.5,0.005342540432491368
38,19.0,0.0045793203707068875
39,19.5,0.005088133745229874
40,20.0,0.004761039433036526
41,20.5,0.004252226058513538
42,21.0,0.003452662184263129
43,21.5,0.00359803743412684
44,22.0,0.0031982554970016353
45,22.5,0.002471379247683082
46,23.0,0.0026530983100127204
47,23.5,0.0026530983100127204
48,24.0,0.0015991277485008176
49,24.5,0.002580410685080865
50,25.0,0.002362347810285299
51,25.5,0.0017808468108304562
52,26.0,0.0014900963111030346
53,26.5,0.0017808468108304562
54,27.0,0.0017081591858986007
55,27.5,0.0012720334363074686
56,28.0,0.0010903143739778303
57,28.5,0.0008722514991822642
58,29.0,0.001453752498637107
59,29.5,0.0011630019989096855
60,30.0,0.001126658186443758
61,30.5,0.0009449391241141196
62,31.0,0.001126658186443758
63,31.5,0.0008722514991822642
64,32.0,0.0011630019989096855
65,32.5,0.0009085953116481918
66,33.0,0.0009085953116481918
67,33.5,0.0004724695620570598
68,34.0,0.0005815009994548428
69,34.5,0.0007632200617844812
70,35.0,0.0004724695620570598
71,35.5,0.0005815009994548428
72,36.0,0.00025440668726149374
73,36.5,0.0004361257495911321
74,37.0,0.00036343812465927677
75,37.5,0.0003997819371252044
76,38.0,0.00036343812465927677
77,38.5,0.00021806287479556605
78,39.0,0.0004361257495911321
79,39.5,0.00021806287479556605
80,40.0,0.00025440668726149374
81,40.5,0.00018171906232963838
82,41.0,0.00025440668726149374
83,41.5,0.0002907504997274214
84,42.0,0.00018171906232963838
85,42.5,7.268762493185535e-05
86,43.0,3.634381246592767e-05
87,43.5,0.00018171906232963838
88,44.0,7.268762493185535e-05
89,44.5,0.00018171906232963838
90,45.0,7.268762493185535e-05
91,45.5,0.00010903143739778303
92,46.0,7.268762493185535e-05
93,46.5,0.0001453752498637107
94,47.0,7.268762493185535e-05
95,47.5,0.00025440668726149374
96,48.0,7.268762493185535e-05
97,48.5,3.634381246592767e-05
98,49.0,0.0001453752498637107
99,49.5,0.00010903143739778303
100,50.0,3.634381246592767e-05
101,50.5,7.268762493185535e-05
102,51.0,7.268762493185535e-05
103,51.5,3.634381246592767e-05
104,52.0,0.00010903143739778303
105,52.5,0.0
106,53.0,3.634381246592767e-05
107,53.5,0.00010903143739778303
108,54.0,0.0
109,54.5,7.268762493185535e-05
110,55.0,0.0001453752498637107
111,55.5,7.268762493185535e-05
112,56.0,3.634381246592767e-05
113,56.5,0.0
