,flowTime,frequency
0,0.0,0.0
1,0.5,0.023070069369312034
2,1.0,0.05450900528225037
3,1.5,0.04384904219436136
4,2.0,0.052886145230064276
5,2.5,0.08324317444154522
6,3.0,0.1099726341246102
7,3.5,0.10796792464838033
8,4.0,0.10847705721377203
9,4.5,0.08467510978170942
10,5.0,0.0745561000445491
11,5.5,0.05425443899955451
12,6.0,0.04295806020492586
13,6.5,0.0357665627187679
14,7.0,0.02558391141093362
15,7.5,0.023515560364029783
16,8.0,0.018456055495449628
17,8.5,0.014446636542989881
18,9.0,0.01113727486794374
19,9.5,0.007891554763571566
20,10.0,0.005886845287341691
21,10.5,0.004486730732514478
22,11.0,0.002800229109654426
23,11.5,0.002131992617577802
24,12.0,0.0018137847642079807
25,12.5,0.0008909819894354992
26,13.0,0.0014955769108381594
27,13.5,0.0008909819894354992
28,14.0,0.0003818494240437854
29,14.5,0.0005727741360656781
30,15.0,0.00035002863870680327
31,15.5,0.00028638706803283905
32,16.0,0.0002227454973588748
33,16.5,0.0001591039266849106
34,17.0,0.0001591039266849106
35,17.5,9.546235601094635e-05
36,18.0,3.1820785336982115e-05
37,18.5,0.00012728314134792846
38,19.0,0.0
39,19.5,0.0
