,flowTime,frequency
0,0.0,0.0
1,0.5,0.0031188273209273314
2,1.0,0.011193124718439201
3,1.5,0.016356516616418893
4,2.0,0.022628824895172747
5,2.5,0.04019821880306338
6,3.0,0.0508368853311155
7,3.5,0.06043594275219184
8,4.0,0.06650032920955054
9,4.5,0.07641126936271962
10,5.0,0.08102020307031223
11,5.5,0.06840627923900613
12,6.0,0.06022802093079669
13,6.5,0.047544789825692206
14,7.0,0.03503482690508369
15,7.5,0.03347541324462002
16,8.0,0.027965484977648405
17,8.5,0.026510032227882317
18,9.0,0.021519908514398587
19,9.5,0.020307031222926847
20,10.0,0.017222857538898708
21,10.5,0.018539695741068025
22,11.0,0.01604463388432616
23,11.5,0.016529784800914857
24,12.0,0.0172575111757979
25,12.5,0.0163218629795197
26,13.0,0.014797102955955228
27,13.5,0.015386214783241502
28,14.0,0.014589181134560073
29,14.5,0.01375749384897945
30,15.0,0.012856499289600443
31,15.5,0.0121287729147174
32,16.0,0.010950549260144852
33,16.5,0.007866375576116713
34,17.0,0.005683196451467582
35,17.5,0.004193090064802301
36,18.0,0.0030148664102297535
37,18.5,0.0019752573032539764
38,19.0,0.0018019891187580136
39,19.5,0.0018712963925563988
40,20.0,0.00121287729147174
41,20.5,0.0011782236545725474
42,21.0,0.0009356481962781994
43,21.5,0.0008663409224798143
44,22.0,0.0005198045534878886
45,22.5,0.0006237654641854663
46,23.0,0.00041584364279031083
47,23.5,0.00041584364279031083
48,24.0,0.000242575458294348
49,24.5,0.0002772290951935406
50,25.0,3.4653636899192574e-05
51,25.5,0.0
52,26.0,6.930727379838515e-05
53,26.5,0.00020792182139515541
54,27.0,0.0
55,27.5,0.0
56,28.0,6.930727379838515e-05
57,28.5,0.0
58,29.0,3.4653636899192574e-05
59,29.5,0.00010396091069757771
60,30.0,6.930727379838515e-05
61,30.5,3.4653636899192574e-05
62,31.0,0.0
63,31.5,0.0
64,32.0,0.00010396091069757771
65,32.5,3.4653636899192574e-05
66,33.0,3.4653636899192574e-05
67,33.5,0.0
68,34.0,3.4653636899192574e-05
69,34.5,0.0
